ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
QQQ,1d,3,1.0,1.0,12/26,0.8705380676927668,0.019776710646493,-0.6092132767643623,0.2158560014676023,72,0
QQQ,1d,3,1.0,1.0,20/50,0.7335959397929578,-0.03255420999309955,-0.6978056289896718,-0.28129349398248404,54,0
QQQ,1d,5,0.0,0.0,9/21,0.7190706969896894,0.09757746135890244,-0.17644260403535905,1.5325003688823111,67,17
QQQ,1d,5,0.0,0.0,12/26,0.6854482614986299,0.09506124195487997,-0.18532977757132452,1.4751502786591097,55,8
QQQ,1d,5,0.0,0.0,20/50,0.576481040476783,0.08332214230352752,-0.27976408486436977,1.2227292448849143,41,8
QQQ,1d,5,0.0,0.5,9/21,0.5642647703835206,0.05670090216214341,-0.46258446526455776,0.733985823052006,67,17
QQQ,1d,5,0.0,0.5,12/26,0.5264293392218867,0.05453198098349299,-0.4534866122874285,0.6987912570834311,56,8
QQQ,1d,5,0.0,0.5,20/50,0.46098274473638634,0.04009181059298528,-0.5209665944950834,0.4803964839813881,42,8
QQQ,1d,5,0.0,0.75,9/21,0.7108819684557274,0.036042173263731936,-0.5614071457220229,0.42386637556222184,67,17
QQQ,1d,5,0.0,0.75,12/26,0.6576452129679505,0.03397868048417774,-0.5489382061246761,0.3958151681712847,56,8
QQQ,1d,5,0.0,0.75,20/50,0.5703573864047322,0.018308698798899403,-0.6074800094121972,0.19850044227159458,42,8
