ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
SPY,1d,5,0.25,0.5,12/26,0.524827102261998,0.04885802287373564,-0.4385233852715825,0.6097409777587961,58,7
SPY,1d,5,0.25,0.75,9/21,0.7022552664315838,0.04995499315367313,-0.5229699762988931,0.6266225136014365,65,16
SPY,1d,5,0.25,0.75,12/26,0.6663546103284016,0.03750232507471152,-0.5415508322833966,0.4440211123736293,58,7
SPY,1d,5,0.25,1.0,9/21,0.8265794327538453,0.04003670250858726,-0.6009029434184612,0.47961385520136357,65,16
SPY,1d,5,0.25,1.0,12/26,0.7847234623080634,0.025948619337487155,-0.6183495121978032,0.29132443014212583,58,7
SPY,1d,5,0.5,0.5,9/21,0.620643088825266,0.1138390748981597,-0.4285861930556879,1.9328879917882582,72,12
SPY,1d,5,0.5,0.5,12/26,0.5581102284913267,0.04650891984126604,-0.44426356045423054,0.5741192094811032,68,2
SPY,1d,5,0.5,0.75,9/21,0.7762162396368301,0.12235248467022597,-0.5293865593600798,2.1644489583862754,72,12
SPY,1d,5,0.5,0.75,12/26,0.7152032526675655,0.03462608164212844,-0.5341631681326429,0.4045619546173349,68,2
SPY,1d,5,0.5,1.0,9/21,0.9058275571695156,0.12818407036145074,-0.6043391409764554,2.332424725964687,72,12
SPY,1d,5,0.5,1.0,12/26,0.8454164002554999,0.02253439608327623,-0.6155377968578438,0.2490713159268132,68,2
SPY,1d,5,0.75,0.5,9/21,0.6486479410681686,0.11974379560747694,-0.4014927013119971,2.0918048258424418,80,7
SPY,1d,5,0.75,0.5,12/26,0.5683917758093654,0.0519350237811953,-0.42424017208892706,0.6574974244125709,70,1
SPY,1d,5,0.75,0.75,9/21,0.8146064285929435,0.12938162321061064,-0.5045463423731584,2.3678965359958997,80,7
SPY,1d,5,0.75,0.75,12/26,0.7274543018166248,0.04087309906484382,-0.5166137934957546,0.49153226002790684,70,1
SPY,1d,5,0.75,1.0,9/21,0.952367961596259,0.1363785071176935,-0.5810716725124812,2.582023774438144,80,7
SPY,1d,5,0.75,1.0,12/26,0.859425551451125,0.029580762923186343,-0.5893861368706508,0.3376823465276766,70,1
SPY,1d,8,0.0,0.5,9/21,0.5128031555094188,0.036495158021931484,-0.56609782521343,0.4300917516189797,59,18
SPY,1d,8,0.0,0.5,12/26,0.4639564176557455,0.040987444349594115,-0.4462790231937248,0.49316834104108453,45,14
SPY,1d,8,0.0,0.75,9/21,0.6564679878239048,0.02327115992100648,-0.6569339158970684,0.258082472155863,59,18
SPY,1d,8,0.0,0.75,12/26,0.583229169132314,0.028794154691134333,-0.536649962308327,0.32751753908596504,45,14
SPY,1d,8,0.0,1.0,9/21,0.7760890010411721,0.009791110042574935,-0.7236834061780947,0.10212656461261571,59,18
SPY,1d,8,0.0,1.0,12/26,0.68423842672608,0.01642701193074214,-0.6102582874918887,0.17658032012066882,45,14
SPY,1d,8,0.25,0.5,9/21,0.5619662036214467,0.07767058376940938,-0.4229351181812796,1.109675797263745,63,16
SPY,1d,8,0.25,0.5,12/26,0.48824978376469275,0.04172785337893403,-0.45459247233430167,0.5038014388245229,50,10
SPY,1d,8,0.25,0.75,9/21,0.7043226633260901,0.0712289205340424,-0.5180493625120897,0.9871469653810343,63,16
SPY,1d,8,0.25,0.75,12/26,0.6179436005068152,0.029267021282202155,-0.5449339009518959,0.3336197093363733,50,10
SPY,1d,8,0.25,1.0,9/21,0.824509642060535,0.06453499939277885,-0.5933889865157779,0.8666399571008419,63,16
SPY,1d,8,0.25,1.0,12/26,0.7270032239505558,0.016627598842319458,-0.6292434973658012,0.17889969142613116,50,10
SPY,1d,8,0.5,0.5,9/21,0.6268662366840709,0.13000237361709188,-0.4122918832525666,2.386416687370814,70,11
SPY,1d,8,0.5,0.5,12/26,0.5359991019260135,0.036994086909090784,-0.4698110770693794,0.4369768725512637,64,3
SPY,1d,8,0.5,0.75,9/21,0.776877432093278,0.14175814448100832,-0.5134743299147153,2.7549040057463694,70,11
SPY,1d,8,0.5,0.75,12/26,0.68891156581945,0.023758034396507144,-0.5594169204017931,0.264069356085749,64,3
SPY,1d,8,0.5,1.0,9/21,0.9027745008546189,0.15087087886885864,-0.5887941199437624,3.0649495954364756,70,11
SPY,1d,8,0.5,1.0,12/26,0.8155536891765518,0.010369938116499222,-0.6279743720386135,0.10844784433390475,64,3
SPY,1d,8,0.75,0.5,9/21,0.6427213359597043,0.11958849323520293,-0.40401277467331365,2.0875278331999474,78,5
SPY,1d,8,0.75,0.5,12/26,0.5503934256428902,0.04014218869003594,-0.4299844398004229,0.48111226475493596,68,2
SPY,1d,8,0.75,0.75,9/21,0.8060713851080089,0.1294627626273197,-0.5070116286288089,2.370312149538673,78,5
SPY,1d,8,0.75,0.75,12/26,0.708740279708941,0.02743215297729007,-0.5313561422451925,0.3100815450425314,68,2
SPY,1d,8,0.75,1.0,9/21,0.9417882223936983,0.1366983155192545,-0.5834851838699477,2.592097303021032,78,5
SPY,1d,8,0.75,1.0,12/26,0.8397786227439273,0.014574326602070586,-0.6064955907519769,0.15535116018145279,68,2
SPY,1d,12,0.0,0.5,9/21,0.42967513784541206,0.008955929228731563,-0.573781208831028,0.09306286269944297,45,27
SPY,1d,12,0.0,0.5,12/26,0.5019417710668508,0.07724700176087684,-0.4242571667562762,1.1014146890592356,45,13
SPY,1d,12,0.0,0.75,9/21,0.5553240866811101,-0.008550755550041811,-0.6648071333565659,-0.08213489414501352,45,27
SPY,1d,12,0.0,0.75,12/26,0.6137312529400956,0.07109454313473518,-0.5115038865905407,0.9846605895402427,45,13
SPY,1d,12,0.0,1.0,9/21,0.6600646940241662,-0.026288644369199088,-0.7335599149335159,-0.23346514471524404,45,27
SPY,1d,12,0.0,1.0,12/26,0.710380994900559,0.06474946538054183,-0.5763342575434311,0.87039650889453,45,13
SPY,1d,12,0.25,0.5,9/21,0.5004063415287328,0.06461570885334988,-0.4827623428443444,0.8680528536197205,49,24
SPY,1d,12,0.25,0.5,12/26,0.5129894950718124,0.07413008550895972,-0.4123789085887961,1.0415151254604624,48,10
SPY,1d,12,0.25,0.75,9/21,0.6218929526327014,0.05610789570938568,-0.5719601158346119,0.7242986677198453,49,24
SPY,1d,12,0.25,0.75,12/26,0.6325294406727145,0.06678149416398904,-0.5147547808666191,0.9063282299571691,48,10
SPY,1d,12,0.25,1.0,9/21,0.7258237756318968,0.04734974524201485,-0.6386934307559147,0.5867871271829816,49,24
SPY,1d,12,0.25,1.0,12/26,0.7350938623136022,0.05915934162006331,-0.5913334170244939,0.7746705641126772,48,10
SPY,1d,12,0.5,0.5,9/21,0.5918009924197832,0.11641203384722898,-0.40875215214332505,2.0012086686699226,62,15
SPY,1d,12,0.5,0.5,12/26,0.5568385960477057,0.06884530827668112,-0.4101668705334792,0.9434565919375928,62,4
SPY,1d,12,0.5,0.75,9/21,0.7319933638807056,0.12580923213754147,-0.5120051137073871,2.26307405666884,62,15
SPY,1d,12,0.5,0.75,12/26,0.7008120205924778,0.06057863106476602,-0.5080969289113244,0.7985475426232174,62,4
SPY,1d,12,0.5,1.0,9/21,0.8499354468415853,0.13254817139909547,-0.5889109090068065,2.4633332214024355,62,15
SPY,1d,12,0.5,1.0,12/26,0.8217775526612531,0.05204761791209256,-0.584882350777195,0.659268862093985,62,4
SPY,1d,12,0.75,0.5,9/21,0.6286107267032276,0.10849850848022857,-0.3981880848570267,1.795525959365155,76,6
SPY,1d,12,0.75,0.5,12/26,0.5525959283359566,0.05043326412276272,-0.42025415078802286,0.6340324758512932,66,3
SPY,1d,12,0.75,0.75,9/21,0.7910954408835523,0.11648418172026997,-0.4988856558750502,2.003144906436428,76,6
SPY,1d,12,0.75,0.75,12/26,0.7061339243557363,0.03919967028628357,-0.5220069594532755,0.4677722526467083,66,3
SPY,1d,12,0.75,1.0,9/21,0.9257569853868717,0.12183659434773064,-0.5830515828134979,2.1499623240991226,76,6
SPY,1d,12,0.75,1.0,12/26,0.8338609453242399,0.02774369433508861,-0.6071792265268473,0.31405153764972327,66,3
SPY,1d,18,0.0,0.5,9/21,0.3859918612946486,0.019459661718470134,-0.574511259759219,0.21208866327434928,33,37
SPY,1d,18,0.0,0.5,12/26,0.4060916745232469,0.03026594872565669,-0.4757197423959866,0.3465935523395962,34,23
SPY,1d,18,0.0,0.75,9/21,0.4859604907046248,0.0040421799244940715,-0.6554223004300912,0.04108171409198458,33,37
SPY,1d,18,0.0,0.75,12/26,0.5080417544742452,0.01656981939201807,-0.5665966121067874,0.17823117052885196,34,23
SPY,1d,18,0.0,1.0,9/21,0.5716593647785553,-0.011547610254600382,-0.729271955819672,-0.10945136674812928,33,37
SPY,1d,18,0.0,1.0,12/26,0.5957245475718653,0.0027877212047191513,-0.6458530724610875,0.02817274437302353,34,23
SPY,1d,18,0.25,0.5,9/21,0.48403110631906404,0.06989474231066217,-0.5081565171423431,0.9625845215263593,43,31
SPY,1d,18,0.25,0.5,12/26,0.41853698515018767,0.01744488018270607,-0.4874987376051475,0.18839244395379118,40,17
SPY,1d,18,0.25,0.75,9/21,0.5933665306118632,0.06244049284429276,-0.5936250328114312,0.8303082163884306,43,31
SPY,1d,18,0.25,0.75,12/26,0.5356988245700237,0.0013100130330863102,-0.5834681117480277,0.01315130950292942,40,17
SPY,1d,18,0.25,1.0,9/21,0.6883015858082299,0.0547383217873576,-0.6596558233728727,0.702111611327598,43,31
SPY,1d,18,0.25,1.0,12/26,0.6343692815498414,-0.01493456453680475,-0.6770881177008434,-0.1394413649917129,40,17
SPY,1d,18,0.5,0.5,9/21,0.576875982547543,0.12673203046993664,-0.405537100747155,2.289866066779807,54,21
SPY,1d,18,0.5,0.5,12/26,0.4835445653210817,0.021972787384105796,-0.4991558583772623,0.24224148713716676,54,11
SPY,1d,18,0.5,0.75,9/21,0.7022114210211421,0.13823210051814883,-0.5072995287568036,2.640764631140519,54,21
SPY,1d,18,0.5,0.75,12/26,0.6241634471224631,0.006410147658384435,-0.5935126391740078,0.06584735449372525,54,11
SPY,1d,18,0.5,1.0,9/21,0.809102962576146,0.14710846206319195,-0.5833082801543359,2.9342522912506555,54,21
SPY,1d,18,0.5,1.0,12/26,0.7408556981892469,-0.009293782719229537,-0.684076986760784,-0.08897699639253076,54,11
SPY,1d,18,0.75,0.5,9/21,0.6094740539668981,0.10727421843684204,-0.39909653752745,1.7648641725494056,70,10
SPY,1d,18,0.75,0.5,12/26,0.5013843576020097,0.009345700087876052,-0.5003940688083629,0.09728442488590727,62,6
SPY,1d,18,0.75,0.75,9/21,0.7637392957576843,0.11525514179826257,-0.5074050752758088,1.9703141014503527,70,10
SPY,1d,18,0.75,0.75,12/26,0.6569687300118171,-0.008166028939394332,-0.5946931016138086,-0.07857403443216748,62,6
SPY,1d,18,0.75,1.0,9/21,0.8920260301933087,0.1206177577217451,-0.5913414341855732,2.115973117058798,70,10
SPY,1d,18,0.75,1.0,12/26,0.7846624840657659,-0.025760790248588572,-0.694658856436609,-0.22930785405563414,62,6
SPY,1d,25,0.0,0.5,9/21,0.3843106195858735,0.053588028598658966,-0.5597294255999228,0.6836757433395997,23,39
SPY,1d,25,0.0,0.5,12/26,0.3536564649705682,0.020809851322281636,-0.4505876360507113,0.22820552958202134,27,26
SPY,1d,25,0.0,0.75,9/21,0.450024149471364,0.043864553813859786,-0.6393580498659166,0.5348699472857741,23,39
SPY,1d,25,0.0,0.75,12/26,0.43961692688496723,0.005307877102679548,-0.5588404323409445,0.054253952996680344,27,26
SPY,1d,25,0.0,1.0,9/21,0.51160876004642,0.03407356931786221,-0.6977535025976045,0.39709410133019496,23,39
SPY,1d,25,0.0,1.0,12/26,0.5150275594770956,-0.010388315115455127,-0.6440821741192166,-0.09897232632860631,27,26
SPY,1d,25,0.25,0.5,9/21,0.45700568697083815,0.05187769207338411,-0.46221355901626615,0.6565960816023373,41,26
SPY,1d,25,0.25,0.5,12/26,0.39649734841638895,0.014314670111987615,-0.5005555411327829,0.15240356553444734,36,18
SPY,1d,25,0.25,0.75,9/21,0.5662505058031405,0.041281713645147766,-0.5510897203171479,0.49738624785783125,41,26
SPY,1d,25,0.25,0.75,12/26,0.5066943128835535,-0.002125502568905202,-0.6167641291801282,-0.021011544838455687,36,18
SPY,1d,25,0.25,1.0,9/21,0.6603985106078221,0.030498249636231822,-0.631651229496909,0.3496268516724126,41,26
SPY,1d,25,0.25,1.0,12/26,0.599926888082891,-0.018622103540499646,-0.7002025148296309,-0.17105693934591593,36,18
SPY,1d,25,0.5,0.5,9/21,0.5603417836310942,0.10834326512941961,-0.42734874244747745,1.7916210964468449,54,17
SPY,1d,25,0.5,0.5,12/26,0.4639083974744443,0.034002700421270404,-0.49467732956769206,0.3961388146930682,46,13
SPY,1d,25,0.5,0.75,9/21,0.6889953372377848,0.11635502809254983,-0.529930234516518,1.9996795955196354,54,17
SPY,1d,25,0.5,0.75,12/26,0.5886943714630686,0.020676679954753974,-0.5799359620506094,0.22660737006581289,46,13
SPY,1d,25,0.5,1.0,9/21,0.7977856344607467,0.12177864774421265,-0.6064166830285769,2.1483388683033753,54,17
SPY,1d,25,0.5,1.0,12/26,0.693733057791324,0.007261600054657702,-0.6570310988235293,0.07488110672141901,46,13
SPY,1d,25,0.75,0.5,9/21,0.5973060839724211,0.09191542727074697,-0.40697166368807713,1.4050953680437313,70,8
SPY,1d,25,0.75,0.5,12/26,0.48779331291453254,0.0030332960798220565,-0.4896877405990755,0.030688428168688775,60,5
SPY,1d,25,0.75,0.75,9/21,0.753979605263025,0.09673666730009933,-0.5199961322430849,1.513205221768096,70,8
SPY,1d,25,0.75,0.75,12/26,0.6418434094783827,-0.015229122920861982,-0.6186122123199534,-0.14200609228610173,60,5
SPY,1d,25,0.75,1.0,9/21,0.8836274490933942,0.09890083706986053,-0.6035932069844046,1.5631402659433218,70,8
SPY,1d,25,0.75,1.0,12/26,0.7680674565184915,-0.0334942489417146,-0.7180043668542637,-0.2882327709927246,60,5
