ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
GLD,1d,5,0.25,1.0,9/21,0.9522310037619719,0.05553400311124368,-0.6443011775215088,0.7149701451067103,85,17
GLD,1d,5,0.25,1.0,12/26,0.8713085839975442,0.04530788873384961,-0.6993702510602684,0.5561822217762715,71,9
GLD,1d,5,0.25,1.0,20/50,0.599189956793482,0.0374713181249835,-0.6335679229261033,0.4435904641300883,33,5
GLD,1d,5,0.5,0.0,9/21,0.3867097312053706,0.03691854492004287,-0.20295620316851937,0.4359324955147472,94,11
GLD,1d,5,0.5,0.0,12/26,0.4387089775987949,0.042449157961342854,-0.17804666484296006,0.5142256442580244,70,7
GLD,1d,5,0.5,0.0,20/50,0.4680155912462574,0.04735537687631464,-0.19316522176595952,0.5868722820189076,41,2
GLD,1d,5,0.5,0.5,9/21,0.6501019944976593,0.05807055354938173,-0.4427573888814874,0.7565474202596965,95,11
GLD,1d,5,0.5,0.5,12/26,0.5828628170384826,0.06640233815064867,-0.4316783564363035,0.8995769731348684,71,7
GLD,1d,5,0.5,0.5,20/50,0.4341447075134128,0.031174796713809405,-0.43417057887725097,0.35849601197586356,41,2
GLD,1d,5,0.5,0.75,9/21,0.8480256705846062,0.06327632920187276,-0.5408858916991797,0.8447297991486351,95,11
GLD,1d,5,0.5,0.75,12/26,0.7491243342551739,0.07278142948911737,-0.5285898596414629,1.0160768748638254,71,7
GLD,1d,5,0.5,0.75,20/50,0.5516322123046468,0.022780269545227494,-0.5244298851353206,0.2520720489119983,41,2
GLD,1d,5,0.5,1.0,9/21,1.0076955358766782,0.06607963738446188,-0.6168615313348987,0.8938479148783911,95,11
GLD,1d,5,0.5,1.0,12/26,0.8843020712929197,0.07659603937328696,-0.6190597248154872,1.0887757171854124,71,7
GLD,1d,5,0.5,1.0,20/50,0.6498748403274307,0.01418534217630163,-0.6159206822373933,0.15093797361696293,41,2
GLD,1d,5,0.75,0.0,9/21,0.30000043520632586,0.02687917723688904,-0.21344372776924925,0.30306150778765373,106,3
GLD,1d,5,0.75,0.0,12/26,0.46066416550042755,0.04466293548732825,-0.1642656338390135,0.5466261576669726,74,6
GLD,1d,5,0.75,0.0,20/50,0.3745673091709565,0.03614768236431187,-0.22112362892591797,0.42531420620809723,43,1
GLD,1d,5,0.75,0.5,9/21,0.6746068290875825,0.04242894423387744,-0.47137078874440796,0.513932634720532,107,3
GLD,1d,5,0.75,0.5,12/26,0.5987372541529399,0.07003651836824054,-0.4171302460340436,0.9651816060186984,75,6
GLD,1d,5,0.75,0.5,20/50,0.4248275302561897,0.01453713861073247,-0.4850413765428574,0.15492859001583947,43,1
GLD,1d,5,0.75,0.75,9/21,0.8883028254731128,0.044815217072857294,-0.5879188172132879,0.5488776904584556,107,3
GLD,1d,5,0.75,0.75,12/26,0.7699602415122381,0.07723061620490346,-0.514383431691491,1.101095707600742,75,6
GLD,1d,5,0.75,0.75,20/50,0.550125981443187,0.003474351443113699,-0.5797242859932477,0.035220535924988416,43,1
