ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
IWM,1d,1,0.5,0.5,20/50,0.4315153954718451,-0.014071472800368245,-0.585745976994607,-0.13188663453739746,50,2
IWM,1d,1,0.5,0.75,9/21,0.8507966795712949,0.010079712448269662,-0.709277520058712,0.10527427459745975,102,2
IWM,1d,1,0.5,0.75,12/26,0.7725308500193382,-0.0041896587618972525,-0.7260872311727439,-0.04103557139196168,85,3
IWM,1d,1,0.5,0.75,20/50,0.5771592420202669,-0.02805663971164385,-0.6709357693079179,-0.24724301882114585,50,2
IWM,1d,1,0.5,1.0,9/21,1.0195702862104492,0.003975049745581938,-0.7735525480640613,0.04038723729624705,102,2
IWM,1d,1,0.5,1.0,12/26,0.928350593957494,-0.011148659795367721,-0.8062083490709472,-0.10585763642597401,85,3
IWM,1d,1,0.5,1.0,20/50,0.6948169175973883,-0.04237222492423243,-0.7338919520785004,-0.35085693845510213,50,2
IWM,1d,1,0.75,0.0,9/21,0.19204860138872795,0.01753066093514155,-0.33777332578297925,0.1893927679861429,102,2
IWM,1d,1,0.75,0.0,12/26,0.12650940805949826,0.007830292137422035,-0.3190963543757399,0.08095313806213156,84,3
IWM,1d,1,0.75,0.0,20/50,0.17522389878914368,0.015031787514899086,-0.3542463709901035,0.16056071945406836,49,1
IWM,1d,1,0.75,0.5,9/21,0.6485922699941455,0.028508145840713928,-0.5777298760206391,0.32383890449051056,102,2
IWM,1d,1,0.75,0.5,12/26,0.5895329254306585,0.017356886547337913,-0.5467514011754391,0.18736710121736122,85,3
IWM,1d,1,0.75,0.5,20/50,0.4352990998684908,-0.010990442130967004,-0.6010761958612647,-0.10442880790909115,50,1
IWM,1d,1,0.75,0.75,9/21,0.8578303846692555,0.02728822491766958,-0.667154909884162,0.30825110738205863,102,2
IWM,1d,1,0.75,0.75,12/26,0.7826775244711256,0.016121226232405528,-0.6566464547382986,0.1730524432181837,85,3
IWM,1d,1,0.75,0.75,20/50,0.5804238943751943,-0.02456410266546427,-0.6850458548233552,-0.21980771317266035,50,1
IWM,1d,1,0.75,1.0,9/21,1.0254754236317878,0.022944995472644614,-0.7379578687339974,0.25408605358476466,102,2
IWM,1d,1,0.75,1.0,12/26,0.9370404796387123,0.012088358101210117,-0.7537425695349685,0.1274070658601849,85,3
IWM,1d,1,0.75,1.0,20/50,0.6977978121247025,-0.03849024544166313,-0.7468552605751171,-0.32411133108390544,50,1
IWM,1d,1,1.0,0.0,9/21,0.2544324045817256,0.026987020997866873,-0.34434857879951597,0.3044279234887848,106,0
IWM,1d,1,1.0,0.0,12/26,0.1725754129714659,0.01465682878388952,-0.3256627040460913,0.1562891358953229,90,0
IWM,1d,1,1.0,0.0,20/50,0.1748763961068359,0.014984049428730328,-0.35101572566953665,0.16001609270575323,52,0
IWM,1d,1,1.0,0.5,9/21,0.66894761182971,0.04221401136399194,-0.5849367071215813,0.5108202136525393,106,0
IWM,1d,1,1.0,0.5,12/26,0.6164782181186717,0.026903880473428954,-0.5459134519086677,0.30337439209756734,91,0
IWM,1d,1,1.0,0.5,20/50,0.4893930539208047,0.02982212701010134,-0.5985115949003752,0.34081534268114866,53,0
IWM,1d,1,1.0,0.75,9/21,0.8806386198990497,0.0430915094371187,-0.6621495390971928,0.5235635134425565,106,0
IWM,1d,1,1.0,0.75,12/26,0.8150628922696592,0.026928590346814163,-0.6377800523333561,0.30368742809392857,91,0
IWM,1d,1,1.0,0.75,20/50,0.6374663900712135,0.03143073411863395,-0.6829491515780499,0.3618648593236182,53,0
IWM,1d,1,1.0,1.0,9/21,1.0507308733683365,0.04082195186169413,-0.7208940438685802,0.49080095529156686,106,0
IWM,1d,1,1.0,1.0,12/26,0.9741065251268598,0.024096121252993763,-0.7256976774777377,0.2682417315198413,91,0
IWM,1d,1,1.0,1.0,20/50,0.7566577902084851,0.030338937709448954,-0.7451746587258422,0.3475459539099075,53,0
IWM,1d,3,0.0,0.0,9/21,0.22707227858680537,0.023214163604764693,-0.4010554905981848,0.25738328410094,88,9
IWM,1d,3,0.0,0.0,12/26,0.14388825589820375,0.01038461685313985,-0.32248628252341516,0.10860857150633385,70,10
IWM,1d,3,0.0,0.0,20/50,0.12436978300646721,0.007449825759745066,-0.33914295549076534,0.07688742097432977,43,5
IWM,1d,3,0.0,0.5,9/21,0.6167775335758606,0.03896057373287842,-0.6184528142280494,0.4644054177091341,88,9
IWM,1d,3,0.0,0.5,12/26,0.5497020598767085,0.02140944970525327,-0.5996949606738649,0.23542440867059877,71,10
IWM,1d,3,0.0,0.5,20/50,0.38888099028082385,-0.020774696962114203,-0.5803083909507103,-0.18902555199391968,43,5
IWM,1d,3,0.0,0.75,9/21,0.8072019320259092,0.0406180734125281,-0.6955067018170201,0.4878890982680728,88,9
IWM,1d,3,0.0,0.75,12/26,0.7237840877312147,0.02087906584382293,-0.6872341630123973,0.22903689716674291,71,10
IWM,1d,3,0.0,0.75,20/50,0.5227875688604954,-0.03537328863909672,-0.6676887793850094,-0.3019232573505447,43,5
IWM,1d,3,0.0,1.0,9/21,0.960315257099152,0.03932640679508825,-0.7538922844757854,0.46955971411746233,88,9
IWM,1d,3,0.0,1.0,12/26,0.8632184068931159,0.01751549946859554,-0.7510323515041002,0.18921590889294215,71,10
IWM,1d,3,0.0,1.0,20/50,0.630864394667714,-0.05028082610174056,-0.7503147646829995,-0.4024192482508727,43,5
IWM,1d,3,0.25,0.0,9/21,0.2397899909116776,0.02518645128174235,-0.4100357141244886,0.2817822031311814,90,8
IWM,1d,3,0.25,0.0,12/26,0.05296452233887603,-0.002919137245794956,-0.3460782069373468,-0.028754546386989266,78,5
