ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
SLV,1d,35,0.0,0.5,20/50,0.2410213670365023,-0.07910198006264679,-0.7507251567432756,-0.5606349773574393,28,24
SLV,1d,35,0.0,0.75,9/21,0.5162357033003517,-0.06313637458364296,-0.861581480904198,-0.47841421049629196,43,55
SLV,1d,35,0.0,0.75,12/26,0.49707070530954,0.07811328036406207,-0.7140790132012561,1.1183409157652942,23,43
SLV,1d,35,0.0,0.75,20/50,0.35960125505762736,-0.10501050221018082,-0.8352952033344662,-0.6695274552615629,28,24
SLV,1d,35,0.0,1.0,9/21,0.6314475696555202,-0.07916818223120903,-0.9115474515681158,-0.5609501027686585,43,55
SLV,1d,35,0.0,1.0,12/26,0.5639649864690852,0.08262323667355553,-0.77604816433577,1.2084591383792396,23,43
SLV,1d,35,0.0,1.0,20/50,0.45398637853570517,-0.13152544372485941,-0.8903307799888397,-0.7552142505002776,28,24
SLV,1d,35,0.25,0.0,9/21,-0.17190513268324445,-0.051058792303614986,-0.49980365993129783,-0.4072867122991457,48,40
SLV,1d,35,0.25,0.0,12/26,-0.004938704316687607,-0.02321362190119136,-0.4724261974226819,-0.20896020226696632,38,32
SLV,1d,35,0.25,0.0,20/50,-0.09037147102000216,-0.04048559788847084,-0.5853181169859817,-0.3379800166808965,33,20
SLV,1d,35,0.25,0.5,9/21,0.36956210877170936,-0.07373243995995282,-0.8049929848915374,-0.5343876034529289,49,40
SLV,1d,35,0.25,0.5,12/26,0.370761521881529,-0.032148144189694916,-0.7053870665153155,-0.2782771739003732,39,32
SLV,1d,35,0.25,0.5,20/50,0.26704099537049203,-0.0902600004820161,-0.7887747939562461,-0.6109655728909025,34,20
SLV,1d,35,0.25,0.75,9/21,0.5308526989801554,-0.09279762377524436,-0.8849011098339007,-0.6216611026986867,49,40
SLV,1d,35,0.25,0.75,12/26,0.5060627871755096,-0.04493151301868947,-0.8103026855160625,-0.3679647570329122,39,32
SLV,1d,35,0.25,0.75,20/50,0.40171805059479765,-0.11538524568074793,-0.8627340860681446,-0.7058300878560517,34,20
SLV,1d,35,0.25,1.0,9/21,0.6563136143086556,-0.11573705051065453,-0.932330597481324,-0.7069955762121403,49,40
SLV,1d,35,0.25,1.0,12/26,0.61304627121493,-0.06220711951389324,-0.8805183853207291,-0.4732279212285512,39,32
SLV,1d,35,0.25,1.0,20/50,0.5075620081523379,-0.140672267155048,-0.90961488961447,-0.779760784558809,34,20
SLV,1d,35,0.5,0.0,9/21,-0.00043090905092163474,-0.01783745924903224,-0.4235335685430994,-0.16441861732094332,62,27
SLV,1d,35,0.5,0.0,12/26,0.019917116699719444,-0.01598199784158616,-0.4733274811444913,-0.14853016717359613,52,21
SLV,1d,35,0.5,0.0,20/50,-0.15703420962754844,-0.055384616912182105,-0.6144719579401006,-0.4337071087445715,40,13
SLV,1d,35,0.5,0.5,9/21,0.48075759401229906,-0.021064364685663972,-0.71330959769562,-0.1914165836659646,63,27
SLV,1d,35,0.5,0.5,12/26,0.4451101247042228,-0.021128431385574076,-0.6911441336536776,-0.19194455808207245,53,21
SLV,1d,35,0.5,0.5,20/50,0.32915370161711976,-0.07432685535945238,-0.8407159164951421,-0.5373610800635413,41,13
SLV,1d,35,0.5,0.75,9/21,0.6522016746336013,-0.029828090887472514,-0.8061541230077071,-0.2608239356825477,63,27
SLV,1d,35,0.5,0.75,12/26,0.6014312068912433,-0.03190521009645009,-0.7855123744337641,-0.2764671805387936,53,21
SLV,1d,35,0.5,0.75,20/50,0.47962607616752,-0.08964343047250556,-0.9003434033701654,-0.608326128163061,41,13
SLV,1d,35,0.5,1.0,9/21,0.7880259350796184,-0.041940979044922555,-0.8676794490965084,-0.3479335643069106,63,27
SLV,1d,35,0.5,1.0,12/26,0.7254219486628368,-0.047054926185652546,-0.8541894458007719,-0.38184980090565446,53,21
SLV,1d,35,0.5,1.0,20/50,0.5961533240187763,-0.10748081864625003,-0.9366874091424198,-0.6785189378678971,41,13
SLV,1d,35,0.75,0.0,9/21,-0.04112971001209835,-0.02491838748985442,-0.4018957007843922,-0.22263119349004756,92,11
SLV,1d,35,0.75,0.0,12/26,0.008416686786074122,-0.017354625412707936,-0.4564013242140119,-0.16030996527093655,74,9
SLV,1d,35,0.75,0.0,20/50,-0.025214987189724834,-0.023553838481802813,-0.450555044565385,-0.21170564612262632,48,7
SLV,1d,35,0.75,0.5,9/21,0.5790004909456696,-0.03190732508559169,-0.6972244497389031,-0.27648295598612926,93,11
SLV,1d,35,0.75,0.5,12/26,0.5312022945014584,-0.018863914049285113,-0.6710771930649232,-0.1730931401968666,75,9
SLV,1d,35,0.75,0.5,20/50,0.42220077951972157,-0.026742086233111695,-0.7240083430852351,-0.23702025288184903,49,7
SLV,1d,35,0.75,0.75,9/21,0.7894261276974142,-0.04232251087578898,-0.8034689182424746,-0.3505205341847,93,11
SLV,1d,35,0.75,0.75,12/26,0.7183617870030252,-0.02620342910656026,-0.7689255177797616,-0.23279537243133197,75,9
SLV,1d,35,0.75,0.75,20/50,0.5748434833027465,-0.03447829347716724,-0.8095546848793024,-0.29543225192367706,49,7
SLV,1d,35,0.75,1.0,9/21,0.955777948323249,-0.05601998135558117,-0.8713690469677231,-0.4374970737820899,93,11
SLV,1d,35,0.75,1.0,12/26,0.8666102212816292,-0.03661204233497395,-0.8427686665202079,-0.31081861600260463,75,9
SLV,1d,35,0.75,1.0,20/50,0.695231400273998,-0.0449540969300124,-0.8665199536496546,-0.3681138981110468,49,7
SLV,1d,35,1.0,0.0,9/21,-0.10157038255083949,-0.0394470580727011,-0.5173417483367364,-0.33079394131984663,126,0
SLV,1d,35,1.0,0.0,12/26,-0.10551230893858453,-0.0400239768987134,-0.5030447577782253,-0.3347944922879055,98,0
SLV,1d,35,1.0,0.0,20/50,-0.08870837963262346,-0.036581273764703104,-0.5259803030406314,-0.31059891129145134,68,0
SLV,1d,35,1.0,0.5,9/21,0.6695807491182085,-0.05151897755654966,-0.7541401862096911,-0.41014911043725555,127,0
SLV,1d,35,1.0,0.5,12/26,0.5857817100580125,-0.05257872085170734,-0.7611883521048184,-0.4166935726744605,99,0
SLV,1d,35,1.0,0.5,20/50,0.48115465086857867,-0.044817937340233316,-0.7232028604933648,-0.3672142384086148,68,0
SLV,1d,35,1.0,0.75,9/21,0.9180830182183992,-0.06373316012867392,-0.843206634956361,-0.4817206705341357,127,0
SLV,1d,35,1.0,0.75,12/26,0.8064560405233621,-0.06498204282378195,-0.8448188436234708,-0.4885790840350327,99,0
SLV,1d,35,1.0,0.75,20/50,0.6626209958180774,-0.05496361467879096,-0.8094261646340313,-0.4311831793532612,68,0
SLV,1d,35,1.0,1.0,9/21,1.114099068615084,-0.07868280429837893,-0.8987145669441517,-0.5586349527748253,127,0
SLV,1d,35,1.0,1.0,12/26,0.9801042936605745,-0.08008682548288859,-0.8997893254760175,-0.5653019468287281,99,0
SLV,1d,35,1.0,1.0,20/50,0.805135692067152,-0.06775100476651708,-0.8735009946986092,-0.5034948416461402,68,0
SLV,1d,50,0.0,0.0,9/21,0.0015612685396585429,-0.0199514180387399,-0.5243518850614759,-0.18219510653206317,33,66
SLV,1d,50,0.0,0.0,12/26,-0.05135974701395027,-0.03198168141282376,-0.5956981846635597,-0.27703737413784646,30,43
SLV,1d,50,0.0,0.0,20/50,0.11539234549685919,0.002516899565571995,-0.4851778262284753,0.02540483853984865,25,23
SLV,1d,50,0.0,0.5,9/21,0.3037596570757559,-0.061693090920725724,-0.6839680210636585,-0.4703391733477298,34,66
SLV,1d,50,0.0,0.5,12/26,0.3101378343731612,-0.04349109306162546,-0.8126425887876492,-0.35838672728604437,31,43
SLV,1d,50,0.0,0.5,20/50,0.28995644462385955,-0.02533311562512086,-0.6495905664996465,-0.22592469481897715,25,23
SLV,1d,50,0.0,0.75,9/21,0.4314859645288324,-0.08326629333948843,-0.7818462698637406,-0.5800659005427136,34,66
SLV,1d,50,0.0,0.75,12/26,0.43444039579040533,-0.05650000777595987,-0.8673592689603777,-0.4403452914383741,31,43
SLV,1d,50,0.0,0.75,20/50,0.3882915989974254,-0.0401418987693819,-0.726642774756374,-0.33560954882398075,25,23
SLV,1d,50,0.0,1.0,9/21,0.5332501634433319,-0.10531397679406773,-0.8476553569888927,-0.6706441027586192,34,66
SLV,1d,50,0.0,1.0,12/26,0.5320036985029842,-0.07304658778698903,-0.9097576166865118,-0.5309353682622935,31,43
SLV,1d,50,0.0,1.0,20/50,0.4687972016012879,-0.05562895914397337,-0.7839147953174588,-0.4351673268445011,25,23
SLV,1d,50,0.25,0.0,9/21,0.11898621711971859,0.0039536944918634465,-0.40680194483387044,0.040166399806339514,40,52
SLV,1d,50,0.25,0.0,12/26,-0.03586854892491339,-0.02942588430955806,-0.49749675350644085,-0.25775989604260063,36,34
SLV,1d,50,0.25,0.0,20/50,0.18850020916097487,0.017819211243365052,-0.40457346468291044,0.1927632330423168,29,16
SLV,1d,50,0.25,0.5,9/21,0.42687427083101703,0.013312219060840125,-0.6075074005488128,0.14108722277276708,41,52
SLV,1d,50,0.25,0.5,12/26,0.34880991217454954,-0.03968766261732648,-0.746319466826505,-0.33246499896823534,37,34
SLV,1d,50,0.25,0.5,20/50,0.34622698365240157,-0.000701802255591244,-0.574093647750409,-0.0069820681124014294,29,16
SLV,1d,50,0.25,0.75,9/21,0.5574672520889344,0.011641412498223147,-0.6875653327214069,0.12244807329555152,41,52
SLV,1d,50,0.25,0.75,12/26,0.48349372743475894,-0.05243980386207425,-0.8306366027577776,-0.41583942614521907,37,34
SLV,1d,50,0.25,0.75,20/50,0.4482479992748541,-0.010261864528485543,-0.6654214920740191,-0.09782263621732723,29,16
SLV,1d,50,0.25,1.0,9/21,0.6624417492093587,0.006845034896925339,-0.7689562263556394,0.07045285573652982,41,52
SLV,1d,50,0.25,1.0,12/26,0.5894389732535582,-0.06911915163085658,-0.8893391185769871,-0.5107192445177828,37,34
SLV,1d,50,0.25,1.0,20/50,0.532535092761031,-0.020024170822964704,-0.7322998219698873,-0.18280078817938916,29,16
SLV,1d,50,0.5,0.0,9/21,0.09890818035611704,0.0004308249354809668,-0.3852956782534842,0.004308028286310828,60,32
SLV,1d,50,0.5,0.0,12/26,-0.011243799096521788,-0.02184794688196734,-0.47380650304436844,-0.19785282532792048,50,23
SLV,1d,50,0.5,0.0,20/50,0.022921052583978713,-0.01811092212359855,-0.5239218741908487,-0.16673760442167962,38,9
SLV,1d,50,0.5,0.5,9/21,0.4976708123820544,0.0049558917444587625,-0.6585445006718105,0.05057583595081194,61,32
SLV,1d,50,0.5,0.5,12/26,0.4268922182736115,-0.029418190118127185,-0.6945580227151482,-0.257701169882365,51,23
SLV,1d,50,0.5,0.5,20/50,0.385132618836699,-0.017304831473749727,-0.7142568224861108,-0.1598852137603909,39,9
SLV,1d,50,0.5,0.75,9/21,0.6608888387486654,8.81312682281532e-05,-0.7434976253165358,0.0008799121855247449,61,32
SLV,1d,50,0.5,0.75,12/26,0.5820709042320624,-0.041116728188341,-0.7945683621105617,-0.3423130675514403,51,23
SLV,1d,50,0.5,0.75,20/50,0.5195162312288794,-0.022833029254016757,-0.8019993550857203,-0.2058787424835472,39,9
SLV,1d,50,0.5,1.0,9/21,0.7914663752094023,-0.008127566765039118,-0.8141522640044254,-0.07821736296457427,61,32
SLV,1d,50,0.5,1.0,12/26,0.7047388567249937,-0.056933249788081786,-0.8683601123673921,-0.4429047672180406,51,23
SLV,1d,50,0.5,1.0,20/50,0.6259754230435424,-0.03098160940706063,-0.8602565984891087,-0.2695485015896436,39,9
SLV,1d,50,0.75,0.0,9/21,0.05370538922569443,-0.00793831521489119,-0.3819777433272942,-0.07646056550663471,90,13
SLV,1d,50,0.75,0.0,12/26,-0.07811486164940964,-0.03385450464077866,-0.45197327063778603,-0.29087612370755433,74,8
SLV,1d,50,0.75,0.0,20/50,-0.0005664954951027817,-0.0185527538977307,-0.45529635011153846,-0.1704721386131326,48,5
SLV,1d,50,0.75,0.5,9/21,0.5917153636791191,-0.007608572009229153,-0.6513533717288882,-0.07339240333427677,91,13
SLV,1d,50,0.75,0.5,12/26,0.5090427006231469,-0.04414334864459968,-0.7349311929086859,-0.36273994321996705,75,8
SLV,1d,50,0.75,0.5,20/50,0.43020849187874893,-0.01904921576429086,-0.7061733865822613,-0.17465045342638696,49,5
SLV,1d,50,0.75,0.75,9/21,0.7955709019069193,-0.014273920378181426,-0.7363840109522839,-0.1336640160848871,91,13
SLV,1d,50,0.75,0.75,12/26,0.7006006730127379,-0.055818927335367086,-0.830219186005581,-0.4363002573138074,75,8
SLV,1d,50,0.75,0.75,20/50,0.5814148288577131,-0.025440779072958275,-0.7916407811479019,-0.22677763258017292,49,5
SLV,1d,50,0.75,1.0,9/21,0.9577251168266262,-0.024175273718106682,-0.8154416265351869,-0.2166983145484347,91,13
SLV,1d,50,0.75,1.0,12/26,0.8513437011621063,-0.07049549034880387,-0.8900106838094812,-0.517891329422254,75,8
SLV,1d,50,0.75,1.0,20/50,0.7009762000270172,-0.034578903918108805,-0.8513213426860163,-0.29616463454297015,49,5
SLV,1d,50,1.0,0.0,9/21,-0.10157038255083949,-0.0394470580727011,-0.5173417483367364,-0.33079394131984663,126,0
SLV,1d,50,1.0,0.0,12/26,-0.10551230893858453,-0.0400239768987134,-0.5030447577782253,-0.3347944922879055,98,0
SLV,1d,50,1.0,0.0,20/50,-0.08870837963262346,-0.036581273764703104,-0.5259803030406314,-0.31059891129145134,68,0
SLV,1d,50,1.0,0.5,9/21,0.6695807491182085,-0.05151897755654966,-0.7541401862096911,-0.41014911043725555,127,0
SLV,1d,50,1.0,0.5,12/26,0.5857817100580125,-0.05257872085170734,-0.7611883521048184,-0.4166935726744605,99,0
SLV,1d,50,1.0,0.5,20/50,0.48115465086857867,-0.044817937340233316,-0.7232028604933648,-0.3672142384086148,68,0
SLV,1d,50,1.0,0.75,9/21,0.9180830182183992,-0.06373316012867392,-0.843206634956361,-0.4817206705341357,127,0
SLV,1d,50,1.0,0.75,12/26,0.8064560405233621,-0.06498204282378195,-0.8448188436234708,-0.4885790840350327,99,0
SLV,1d,50,1.0,0.75,20/50,0.6626209958180774,-0.05496361467879096,-0.8094261646340313,-0.4311831793532612,68,0
SLV,1d,50,1.0,1.0,9/21,1.114099068615084,-0.07868280429837893,-0.8987145669441517,-0.5586349527748253,127,0
SLV,1d,50,1.0,1.0,12/26,0.9801042936605745,-0.08008682548288859,-0.8997893254760175,-0.5653019468287281,99,0
SLV,1d,50,1.0,1.0,20/50,0.805135692067152,-0.06775100476651708,-0.8735009946986092,-0.5034948416461402,68,0
