ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
SPY,1d,5,0.25,0.0,20/50,0.6859656838405495,0.07464105997486326,-0.23806415977728812,1.051228277649714,37,3
SPY,1d,5,0.25,0.5,9/21,0.5536155123283495,0.0596332958568635,-0.41831239610946047,0.7826120736495845,65,16
SPY,1d,5,0.25,0.5,12/26,0.524827102261998,0.04885802287373564,-0.4385233852715825,0.6097409777587961,58,7
SPY,1d,5,0.25,0.5,20/50,0.45469620302098096,0.05561537830067076,-0.5022070805570361,0.7162901153355341,38,3
SPY,1d,5,0.25,0.75,9/21,0.7022552664315838,0.04995499315367313,-0.5229699762988931,0.6266225136014365,65,16
SPY,1d,5,0.25,0.75,12/26,0.6663546103284016,0.03750232507471152,-0.5415508322833966,0.4440211123736293,58,7
SPY,1d,5,0.25,0.75,20/50,0.559118196237364,0.045958820785186205,-0.5899626589810574,0.5658807079412704,38,3
SPY,1d,5,0.25,1.0,9/21,0.8265794327538453,0.04003670250858726,-0.6009029434184612,0.47961385520136357,65,16
SPY,1d,5,0.25,1.0,12/26,0.7847234623080634,0.025948619337487155,-0.6183495121978032,0.29132443014212583,58,7
SPY,1d,5,0.25,1.0,20/50,0.6495253650725024,0.03620875401910384,-0.65958312084525,0.4261528567446078,38,3
SPY,1d,5,0.5,0.0,9/21,0.8079963425147709,0.0852137572564029,-0.13083397596248125,1.2617689531285503,72,12
SPY,1d,5,0.5,0.0,12/26,0.6751240397956648,0.06960695414041229,-0.16038371371403426,0.9573222502669871,67,2
SPY,1d,5,0.5,0.0,20/50,0.6810990654834792,0.07235941580987326,-0.2329760085506909,1.0081756787640859,37,2
SPY,1d,5,0.5,0.5,9/21,0.620643088825266,0.1138390748981597,-0.4285861930556879,1.9328879917882582,72,12
SPY,1d,5,0.5,0.5,12/26,0.5581102284913267,0.04650891984126604,-0.44426356045423054,0.5741192094811032,68,2
SPY,1d,5,0.5,0.5,20/50,0.4496423067325562,0.052122346932963914,-0.49902143853412906,0.6604455102652094,38,2
SPY,1d,5,0.5,0.75,9/21,0.7762162396368301,0.12235248467022597,-0.5293865593600798,2.1644489583862754,72,12
SPY,1d,5,0.5,0.75,12/26,0.7152032526675655,0.03462608164212844,-0.5341631681326429,0.4045619546173349,68,2
SPY,1d,5,0.5,0.75,20/50,0.5549467513933798,0.041926330945971646,-0.5870511096193238,0.506663353335455,38,2
SPY,1d,5,0.5,1.0,9/21,0.9058275571695156,0.12818407036145074,-0.6043391409764554,2.332424725964687,72,12
SPY,1d,5,0.5,1.0,12/26,0.8454164002554999,0.02253439608327623,-0.6155377968578438,0.2490713159268132,68,2
SPY,1d,5,0.5,1.0,20/50,0.6460098719616627,0.03167971431531269,-0.6526590680738238,0.36514934193866266,38,2
SPY,1d,5,0.75,0.0,9/21,0.8649498878100293,0.08899420886990761,-0.11471083367865464,1.3416450680204162,80,7
SPY,1d,5,0.75,0.0,12/26,0.7207047602896748,0.07332728784062503,-0.126818798944608,1.0263382526323577,69,1
SPY,1d,5,0.75,0.0,20/50,0.6442638805071003,0.06753574538074703,-0.24689697658147458,0.9198226681055672,37,1
SPY,1d,5,0.75,0.5,9/21,0.6486479410681686,0.11974379560747694,-0.4014927013119971,2.0918048258424418,80,7
