ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
ETH-USD,1d,1,0.4,0.0,10,30,0.8531866282378919,53.30044015232496,0.7530937310061588,0.5525748143286343,1.3628810280127415,0.22916666666666666,0.22603613540108647,-0.14594595665598786,0.13125300407409668
ETH-USD,1d,1,0.4,0.0,12,26,0.9010243154472465,76.67278016412145,0.7428741872239899,0.5223857681100635,1.4220796824378086,0.20833333333333334,0.22544629781635117,-0.14594595665598786,0.12848544120788574
ETH-USD,1d,1,0.4,0.0,20,50,0.8117869367782616,42.08791298161557,0.7001154731905609,0.44877611144462226,1.560055126234038,0.041666666666666664,0.03467748706270531,-0.016447243147101887,0.1226341724395752
ETH-USD,1d,1,0.4,0.25,8,21,0.864430447154797,137.70076442347823,0.7569510980799686,0.405599679147993,1.8662517181227267,0.6666666666666666,1.0126152070470378,-0.25759575539611634,0.13535451889038086
ETH-USD,1d,1,0.4,0.25,9,21,0.8214919182474517,85.17823882564453,0.7697677906709857,0.3961885962638729,1.9429327293365564,0.6666666666666666,1.0873960776923832,-0.25759575539611634,0.13683795928955078
ETH-USD,1d,1,0.4,0.25,10,30,0.7860467270457612,58.02322838418078,0.7522151059986442,0.40751000243424274,1.8458813317595175,0.4583333333333333,0.9013833139004722,-0.1629273549414374,0.14325523376464844
ETH-USD,1d,1,0.4,0.25,12,26,0.8270257800990364,93.16631420738116,0.7415174987709915,0.37724142758577117,1.9656311437385732,0.4791666666666667,0.9919317890514544,-0.14808649753049685,0.13517379760742188
ETH-USD,1d,1,0.4,0.25,20,50,0.7720360828393419,47.95587926781851,0.6994579217488754,0.35520581800878837,1.9691623455660001,0.16666666666666666,0.28880623410341344,-0.04287618459315157,0.12392878532409668
ETH-USD,1d,1,0.4,0.5,8,21,0.9244558492081102,156.89729773027378,0.857348214021728,0.2529177074826455,3.3898307182803986,0.6875,1.1240619840643833,-0.35505477809601627,0.14522838592529297
ETH-USD,1d,1,0.4,0.5,9,21,0.8854266946589978,90.40729380170374,0.8589731106987404,0.24414602034414706,3.5182761098785718,0.7083333333333334,1.1967206741291327,-0.35505477809601627,0.1508769989013672
ETH-USD,1d,1,0.4,0.5,10,30,0.830663607563844,57.05992953431338,0.8250667614652343,0.2661847348345209,3.099602093929818,0.5416666666666666,0.9842965206513421,-0.23873122363266264,0.1372685432434082
ETH-USD,1d,1,0.4,0.5,12,26,0.8622786705419002,102.49951656163626,0.8161325791432296,0.2387800371815591,3.41792634248848,0.6041666666666666,1.073016383156211,-0.23873122363266264,0.13610386848449707
ETH-USD,1d,1,0.4,0.5,20,50,0.7767302041618181,50.55193395081393,0.7293303154371463,0.2517718574598195,2.8967904625859178,0.16666666666666666,0.29336693208842923,-0.08525236918630297,0.1258089542388916
ETH-USD,1d,1,0.4,0.75,8,21,1.037304712226607,162.04486931496893,0.9833308795919933,0.17022850877678178,5.7765346513222475,0.7291666666666666,1.1965406478643306,-0.44588997147536513,0.1370832920074463
ETH-USD,1d,1,0.4,0.75,9,21,0.9977253973411047,87.12360639233685,0.9736118059731071,0.15640111329851372,6.22509511242948,0.75,1.2659161592460124,-0.44588997147536513,0.13439631462097168
ETH-USD,1d,1,0.4,0.75,10,30,0.9226043428452875,51.10769135511123,0.9222870026340759,0.18266370683052935,5.0490982507529525,0.5625,1.0305815002535843,-0.3261911282013258,0.13240480422973633
ETH-USD,1d,1,0.4,0.75,12,26,0.9468172148326655,103.00671961167248,0.9157354024143587,0.15645856481724732,5.852894045679064,0.6041666666666666,1.1175095488349125,-0.3261911282013258,0.13219547271728516
ETH-USD,1d,1,0.4,0.75,20,50,0.819528369818765,49.5075833239868,0.778702766864855,0.18121454714599455,4.2971316548748,0.16666666666666666,0.29708624733229544,-0.12762855377945448,0.12410569190979004
