ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1h,1,0.1,0.0,12,26,0.29428775024842013,0.5711124144657902,0.3527474568493432,0.5039165769905384,0.7000116149303944,0.35526315789473684,0.36670989651649616,-0.03703261207532249,0.18798398971557617
GOOGL,1h,1,0.1,0.0,20,50,0.34544421080883697,0.7440743150970281,0.4840324604671099,0.36549373713840716,1.3243249097967822,0.07894736842105263,0.011485985964991844,-0.006916614154593659,0.18874454498291016
GOOGL,1h,1,0.1,0.25,8,21,0.37677540121268055,1.0574920097783687,0.38671318681087097,0.0685879617638619,5.638207884676129,0.7631578947368421,1.1270797399641999,-0.06180646117788735,0.20941638946533203
GOOGL,1h,1,0.1,0.25,9,21,0.37861961172765046,1.242729558422237,0.3808913377591236,0.06884554261462142,5.532548997271319,0.7368421052631579,1.0690132771098024,-0.06585318034199295,0.2140653133392334
GOOGL,1h,1,0.1,0.25,10,30,0.34773377836965946,0.8550069112920218,0.36171596849718973,0.08807369422427051,4.106969415590966,0.5657894736842105,0.8039654965611093,-0.05308583212583706,0.18553638458251953
GOOGL,1h,1,0.1,0.25,12,26,0.3390038911036087,0.7338936332189434,0.3635510932783502,0.08375524624348572,4.3406366715401585,0.6578947368421053,0.9089294325699006,-0.06115135536383576,0.19339632987976074
GOOGL,1h,1,0.1,0.25,20,50,0.2975948399663596,0.9583805376885928,0.3332816290144748,0.09295977590744531,3.5852241010811396,0.18421052631578946,0.2442098531857246,-0.006916614154593659,0.1836075782775879
GOOGL,1h,1,0.1,0.5,8,21,0.6026988240688526,1.227016545503211,0.6092776737726144,0.05364888495969782,11.356763038604003,0.7763157894736842,1.2083396517359837,-0.0860561732155044,0.2091078758239746
GOOGL,1h,1,0.1,0.5,9,21,0.597317551132022,1.4908245919923488,0.5996150426817932,0.05589345108924574,10.727822866481812,0.75,1.1506265946491323,-0.09091191244252117,0.18970608711242676
GOOGL,1h,1,0.1,0.5,10,30,0.5549847306777781,0.986705176628695,0.5553454370446448,0.05419174310438552,10.247786936377452,0.5789473684210527,0.8507454904155471,-0.07822162142606992,0.19272875785827637
GOOGL,1h,1,0.1,0.5,12,26,0.5449137682831651,0.8312445845695302,0.5550788196112908,0.05059276556074898,10.97150577674555,0.6710526315789473,0.9612782431739745,-0.08527009865234925,0.18932533264160156
GOOGL,1h,1,0.1,0.5,20,50,0.43904408819980006,1.104756421693085,0.44494104410103474,0.06436869281856085,6.912382784519356,0.18421052631578946,0.24458926229787747,-0.006916614154593659,0.17840790748596191
GOOGL,1h,1,0.1,0.75,8,21,0.7891707492873897,1.3336683329200998,0.794454121189016,0.06323526273030658,12.563466757105136,0.7763157894736842,1.2696693839619528,-0.11030588525312168,0.18934059143066406
GOOGL,1h,1,0.1,0.75,9,21,0.7791831166035701,1.6794373343099611,0.781729539279764,0.06397453070064948,12.219386851583854,0.75,1.2121255251491294,-0.11597064454304962,0.20393753051757812
GOOGL,1h,1,0.1,0.75,10,30,0.7261107490564113,1.062116034501282,0.7189943272759453,0.05480660209860795,13.118753941036735,0.5789473684210527,0.8868725348286611,-0.10335741072630245,0.2037663459777832
GOOGL,1h,1,0.1,0.75,12,26,0.714238657978779,0.8739611083340615,0.7168653620794911,0.05076673673700859,14.120768994728419,0.6710526315789473,1.0019657881798645,-0.10938884194086274,0.19425082206726074
GOOGL,1h,1,0.1,0.75,20,50,0.5624379255980164,1.1923047177516448,0.5520536165194571,0.06373582822632573,8.66159006452566,0.18421052631578946,0.24474692854800853,-0.006916614154593659,0.1718120574951172
GOOGL,1h,1,0.1,1.0,8,21,0.9393074294124434,1.3852371932342158,0.943881949071872,0.07474235123714813,12.628475468707862,0.7763157894736842,1.3176972137529561,-0.13455559729073863,0.20453858375549316
GOOGL,1h,1,0.1,1.0,9,21,0.9258832712523043,1.8127754323255196,0.9287107202391203,0.07371823008570287,12.598114729008357,0.75,1.2602642416545549,-0.14102937664357773,0.20470976829528809
GOOGL,1h,1,0.1,1.0,10,30,0.8639239345306571,1.0897511308640064,0.8515966574102686,0.06199183118227462,13.737239909986178,0.5789473684210527,0.9154020899836496,-0.1284932000265352,0.19693851470947266
GOOGL,1h,1,0.1,1.0,12,26,0.8504557198723139,0.8718808636778128,0.8479088209194503,0.05733452337210981,14.788800378026911,0.6710526315789473,1.0341683541293736,-0.133507585229376,0.19386076927185059
GOOGL,1h,1,0.1,1.0,20,50,0.663198298133662,1.2296964483564725,0.6414935247680821,0.06917838278732204,9.27303442088625,0.18421052631578946,0.24484032079282506,-0.006916614154593659,0.18120455741882324
GOOGL,1h,1,0.25,0.0,8,21,0.37253366369301716,0.7950697076210951,0.36988220909613867,0.45806838090347557,0.8074825168386387,0.35526315789473684,0.2638730452822413,-0.037556749140270074,0.2190110683441162
GOOGL,1h,1,0.25,0.0,9,21,0.43265964712639415,1.0064471240992048,0.37849799585024024,0.43256809014847597,0.8750021198288654,0.3684210526315789,0.3412896354786216,-0.04135586370550837,0.2419750690460205
GOOGL,1h,1,0.25,0.0,10,30,0.3222346915904706,0.6509492718895082,0.3629306810602457,0.508540537057809,0.713671093281968,0.3157894736842105,0.3088282409307503,-0.029318534598564483,0.1813185214996338
GOOGL,1h,1,0.25,0.0,12,26,0.30029506256878247,0.5894142151424955,0.340890297573481,0.5122892976277404,0.6654253742017308,0.35526315789473684,0.36670989651649616,-0.03703261207532249,0.18805694580078125
GOOGL,1h,1,0.25,0.0,20,50,0.3657910275681842,0.8109865918728107,0.4915428734952255,0.36064650034545204,1.3629492398356615,0.07894736842105263,0.011485985964991844,-0.006916614154593659,0.18159055709838867
GOOGL,1h,1,0.25,0.25,8,21,0.37996706773227146,1.0196612040523378,0.38680759967671197,0.06633213262473366,5.8313759014055995,0.7631578947368421,1.1270797399641999,-0.06180646117788735,0.21301555633544922
GOOGL,1h,1,0.25,0.25,9,21,0.3829635044813153,1.3529964677639836,0.3807275939121783,0.06777626414750322,5.61741781877489,0.7368421052631579,1.0690132771098024,-0.06585318034199295,0.19014549255371094
GOOGL,1h,1,0.25,0.25,10,30,0.3471861245592645,0.8448918145640794,0.3636655150370159,0.08608642850032304,4.224423307741838,0.5657894736842105,0.8039654965611093,-0.05308583212583706,0.18308353424072266
