ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1d,1,0.4,0.75,12,26,0.7701006634970794,-0.1632210438147731,0.7707257091409908,0.046905235398499466,16.431549753306363,0.5428571428571428,0.6259204911952463,-0.12090057760683326,0.10600662231445312
GOOGL,1d,1,0.4,0.75,20,50,0.6059087560367457,0.8544130475285792,0.6303489950217813,0.061754048689996045,10.20741163362615,0.17142857142857143,0.05295984531160936,-0.03388311851098047,0.10387563705444336
GOOGL,1d,1,0.4,1.0,8,21,1.0787469896913762,-0.6357539130001764,1.10942423680464,0.03997974946250227,27.749654555619195,0.8571428571428571,1.1940700302984835,-0.13179377801689507,0.11858987808227539
GOOGL,1d,1,0.4,1.0,9,21,1.0313773059931504,-0.7204536029638404,1.05985014409339,0.03965494106346301,26.726811733176607,0.8571428571428571,1.2460860339126103,-0.13179377801689507,0.11619782447814941
GOOGL,1d,1,0.4,1.0,10,30,0.8933577509396278,-0.5209084709012957,0.8866483853974712,0.05491520222940727,16.14577292629304,0.5428571428571428,0.7785401474415794,-0.14037717361706503,0.11946988105773926
GOOGL,1d,1,0.4,1.0,12,26,0.915844388501126,-0.4023781501580519,0.8957138091467515,0.05507810583557934,16.262610987760922,0.5428571428571428,0.6680918789633443,-0.14037717361706503,0.10749363899230957
GOOGL,1d,1,0.4,1.0,20,50,0.6932851308823381,0.49545718055308496,0.6905024823140637,0.057480475649584944,12.012817822238215,0.17142857142857143,0.053038537776357905,-0.03388311851098047,0.09758567810058594
GOOGL,1d,1,0.55,0.0,8,21,0.33577625740150224,0.6191661900922243,0.34335899756950583,0.24892362942334667,1.3793748643506722,0.3142857142857143,-0.49093509304112704,-0.14772120067214012,0.10970664024353027
GOOGL,1d,1,0.55,0.0,9,21,0.3625103218369111,0.7167305082322297,0.3338068127002912,0.27044047409319405,1.2343078964772893,0.37142857142857144,-0.3283740044194938,-0.13021705366589997,0.11289215087890625
GOOGL,1d,1,0.55,0.0,10,30,0.3995477366438329,0.8606492719882404,0.6301233337434995,0.2960076244769183,2.128740213557014,0.14285714285714285,-0.29448058447390224,-0.11995445670349159,0.10641932487487793
