ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
AAPL,1h,2,1.0,0.5,8,21,0.6593805478417998,0.5344963035460701,0.6536563234895141,0.04862572570994667,13.442602942084315,0.8421052631578947,1.190207673647209,-0.04931810553474647,0.1881420612335205
AAPL,1h,2,1.0,0.5,9,21,0.6368142820432792,0.4633225749139336,0.6321654721284093,0.0538520652933078,11.73892716435833,0.8026315789473685,1.1029989037470316,-0.04931810553474647,0.18529915809631348
AAPL,1h,2,1.0,0.5,10,30,0.5601565075801823,0.08783240095256706,0.5615865401695198,0.04962357726910656,11.31692979577147,0.5921052631578947,0.7551686282470201,-0.038450906408192265,0.2037951946258545
AAPL,1h,2,1.0,0.5,12,26,0.5537381673238371,0.20639962579920268,0.5558079737270353,0.047436199249579744,11.71695840981525,0.631578947368421,0.8555917896930622,-0.045629590714665214,0.20372605323791504
AAPL,1h,2,1.0,0.5,20,50,0.4054912931391299,0.14000784674970834,0.42903344564946433,0.0571921558985298,7.501613445218861,0.11842105263157894,0.14808860785763367,-0.006341019333744868,0.21403980255126953
AAPL,1h,2,1.0,0.75,8,21,0.8778774264780943,0.6150851405148219,0.8703887265561809,0.05303829321862654,16.410571942207763,0.8421052631578947,1.2674097042011532,-0.06248212702744027,0.21004033088684082
AAPL,1h,2,1.0,0.75,9,21,0.8482027180334164,0.5287576101276723,0.8415472676446841,0.05959840288154526,14.120298983804993,0.8026315789473685,1.1712256157017968,-0.06248212702744027,0.2426316738128662
AAPL,1h,2,1.0,0.75,10,30,0.7480658232835105,-0.009694943035431391,0.743668630598928,0.05522958486369573,13.465041108570173,0.5921052631578947,0.7928591247564036,-0.047324590634210906,0.1988213062286377
AAPL,1h,2,1.0,0.75,12,26,0.7370028667355103,0.1173972339530529,0.732336595715503,0.052444395899539115,13.964058183039132,0.631578947368421,0.8913931244080002,-0.0579932440435188,0.2018437385559082
AAPL,1h,2,1.0,0.75,20,50,0.5358354033100313,0.04817821683403589,0.5542576422977852,0.060028508731029585,9.23324023892137,0.11842105263157894,0.1480367758379429,-0.006341019333744868,0.19302868843078613
AAPL,1h,2,1.0,1.0,8,21,1.0520681047592537,0.6602048106015153,1.0429923817539126,0.05766831640152686,18.086055685965853,0.8421052631578947,1.3289637148474156,-0.07556993678218915,0.21043181419372559
AAPL,1h,2,1.0,1.0,9,21,1.0166806174324854,0.5600598548784563,1.0081447445518106,0.06536818192783202,15.422560561112526,0.8026315789473685,1.2254001924116826,-0.07556993678218915,0.22932124137878418
AAPL,1h,2,1.0,1.0,10,30,0.8982976357143351,-0.10140777334065254,0.8888440048290471,0.06164066217119221,14.419767301663555,0.5921052631578947,0.8229849905571506,-0.05619827486022955,0.2052762508392334
AAPL,1h,2,1.0,1.0,12,26,0.8837962051743867,0.03163588169282461,0.8734540220011631,0.058550880806753434,14.917863061428381,0.631578947368421,0.9202769251023181,-0.07029064867210522,0.20276451110839844
AAPL,1h,2,1.0,1.0,20,50,0.6409047918957002,-0.03857902385255818,0.6544401044924025,0.06392137467377035,10.238204479055847,0.11842105263157894,0.1479978138889393,-0.006341019333744868,0.1890735626220703
AAPL,1h,3,0.0,0.0,8,21,0.24056646315890648,0.34522586134216837,0.18421641616980705,0.35643387869209586,0.51683194887583,0.34210526315789475,0.05982788694237734,-0.08538738710302318,0.19751429557800293
AAPL,1h,3,0.0,0.0,9,21,0.20968800106464233,0.2864187061381205,0.18664537472338025,0.3313249963769235,0.5633301947162714,0.32894736842105265,0.00593570201282801,-0.08538738710302318,0.22582173347473145
AAPL,1h,3,0.0,0.0,10,30,0.13461218526650565,0.15816436579267235,0.30884499822764216,0.30849544719685634,1.0011330832722558,0.25,0.07913121440165577,-0.053191652906710796,0.19768261909484863
AAPL,1h,3,0.0,0.0,12,26,0.3336443796618627,0.5454072349927619,0.2442233327491019,0.29387691005312705,0.8310395420482379,0.27631578947368424,0.12483059058047213,-0.0948176360146662,0.19725251197814941
AAPL,1h,3,0.0,0.0,20,50,0.13488536665811257,0.15578233060090874,0.12722130371024268,0.43709968470268695,0.29105787115078335,0.039473684210526314,0.027097623699808993,-0.004153328149983038,0.17944812774658203
AAPL,1h,3,0.0,0.25,8,21,0.35505296757050253,0.5533740590845773,0.3596768878068217,0.05556627512240775,6.472935013449873,0.7763157894736842,0.9901411543519071,-0.0421199185858353,0.19400715827941895
AAPL,1h,3,0.0,0.25,9,21,0.34753835963336843,0.4700186113588325,0.35210849556733026,0.05602328258331127,6.28503863627976,0.7631578947368421,0.9443098601562187,-0.0421199185858353,0.19398903846740723
AAPL,1h,3,0.0,0.25,10,30,0.27438678145859785,0.03319498432954071,0.33296593175583594,0.06284221487594595,5.298443608538135,0.5526315789473685,0.5930684433655019,-0.0421199185858353,0.18627119064331055
AAPL,1h,3,0.0,0.25,12,26,0.30891198516326757,0.4779579913663763,0.3225376818201694,0.056658967396553774,5.692614896468929,0.5921052631578947,0.6601367223418235,-0.0421199185858353,0.18742084503173828
AAPL,1h,3,0.0,0.25,20,50,0.21318155839811306,0.030567235077784805,0.25871386897909726,0.07915128937872674,3.2685995516913335,0.10526315789473684,0.1591788488272007,-0.004153328149983038,0.1757524013519287
AAPL,1h,3,0.0,0.5,8,21,0.5915887387936014,0.7160240741471515,0.6002613856028156,0.04862644971458429,12.344339122557454,0.7763157894736842,1.0715260095305752,-0.0421199185858353,0.23429656028747559
AAPL,1h,3,0.0,0.5,9,21,0.5825164108087497,0.6071236225734649,0.5863928485661887,0.050693351353266816,11.56745081775699,0.7631578947368421,1.014713540535591,-0.0421199185858353,0.23863673210144043
AAPL,1h,3,0.0,0.5,10,30,0.4764408405134515,-0.0810873488204743,0.5127530937655713,0.04753608567916522,10.786607404452486,0.5526315789473685,0.6285118999327505,-0.0421199185858353,0.21033668518066406
AAPL,1h,3,0.0,0.5,12,26,0.5009826191889105,0.4081397962258768,0.5100977046185463,0.05216534802602554,9.778477934510398,0.5921052631578947,0.7008923551813394,-0.0421199185858353,0.1985468864440918
AAPL,1h,3,0.0,0.5,20,50,0.36378346960055485,-0.08373532012443718,0.40179689365282495,0.06001395938292576,6.695057246416872,0.10526315789473684,0.1590957843133172,-0.004153328149983038,0.2211921215057373
AAPL,1h,3,0.0,0.75,8,21,0.7816226491696237,0.8366820020846064,0.7916357503838796,0.049473487026837695,16.001211920931386,0.7763157894736842,1.1304715522208142,-0.05076829017570428,0.20625638961791992
AAPL,1h,3,0.0,0.75,9,21,0.770719386280548,0.7023398381783375,0.7733595869075163,0.05416782528409407,14.277102373068812,0.7631578947368421,1.0647314466831481,-0.05076829017570428,0.2203369140625
AAPL,1h,3,0.0,0.75,10,30,0.6381061855312017,-0.18521253982330566,0.6608407901040025,0.045068582010027065,14.663003818424455,0.5526315789473685,0.655698249529885,-0.04928423119446923,0.2047414779663086
AAPL,1h,3,0.0,0.75,12,26,0.6596288978091869,0.33664729376182545,0.662368306453987,0.05402856687506032,12.259594225138283,0.5921052631578947,0.7297606650534267,-0.0421199185858353,0.20168399810791016
AAPL,1h,3,0.0,0.75,20,50,0.486027639254713,-0.18774262984539591,0.5176862604494057,0.061171834267534544,8.462820620766557,0.10526315789473684,0.15903629393063023,-0.004153328149983038,0.18486881256103516
AAPL,1h,3,0.0,1.0,8,21,0.9335358446560942,0.9190840435928176,0.9441680258532724,0.05173755540060444,18.249181248371116,0.7763157894736842,1.1761490131092927,-0.062082536667843136,0.20405888557434082
AAPL,1h,3,0.0,1.0,9,21,0.9210533564060156,0.7603051106420875,0.9225245676080978,0.05886510323677597,15.671841496605932,0.7631578947368421,1.103338839385297,-0.062082536667843136,0.22903990745544434
AAPL,1h,3,0.0,1.0,10,30,0.7672989779239993,-0.27973921223191445,0.7798448737064797,0.0466584613313426,16.713900361361095,0.5526315789473685,0.6772403821226416,-0.06066765196012058,0.19230341911315918
AAPL,1h,3,0.0,1.0,12,26,0.7874014656116494,0.2641406291577839,0.7842848638170459,0.05701178328233157,13.756539765352372,0.5921052631578947,0.7521102274200703,-0.051856791292363535,0.20306921005249023
AAPL,1h,3,0.0,1.0,20,50,0.5841256855434555,-0.2820788750457033,0.6104433180759288,0.06538372066589632,9.33631968109046,0.10526315789473684,0.15899158935391403,-0.004153328149983038,0.18385839462280273
AAPL,1h,3,0.1,0.0,8,21,0.17754378831227377,0.2300471217810125,0.18175736609505191,0.3379856925442789,0.5377664501914979,0.32894736842105265,0.02961488254998602,-0.08538738710302318,0.22111892700195312
AAPL,1h,3,0.1,0.0,9,21,0.21364505936514425,0.2976716184698731,0.17591328792416616,0.3404486825779901,0.5167101443662302,0.32894736842105265,-0.003175464824813246,-0.08538738710302318,0.2174370288848877
AAPL,1h,3,0.1,0.0,10,30,0.1510466428914711,0.18706733215293503,0.29879790673951806,0.3545431450156542,0.8427688165465029,0.25,0.07913121440165577,-0.053191652906710796,0.20328259468078613
AAPL,1h,3,0.1,0.0,12,26,0.2897474108674725,0.4444954721512153,0.22335930718457994,0.3253817635836764,0.6864530597060952,0.27631578947368424,0.12483059058047213,-0.0948176360146662,0.19985151290893555
AAPL,1h,3,0.1,0.0,20,50,0.13221651042411056,0.1511854503356289,0.13920982499939938,0.40744914367222507,0.34166184212522865,0.039473684210526314,0.027097623699808993,-0.004153328149983038,0.18860435485839844
AAPL,1h,3,0.1,0.25,8,21,0.34832857872348233,0.39074782116511875,0.3609139305383554,0.053585827611670495,6.735249722255885,0.7763157894736842,0.9920657520776895,-0.0421199185858353,0.24323749542236328
AAPL,1h,3,0.1,0.25,9,21,0.35520525794834856,0.4876937002260491,0.35141996241626183,0.056428363509370055,6.2277184834167265,0.7631578947368421,0.9439017245055364,-0.0421199185858353,0.22016000747680664
AAPL,1h,3,0.1,0.25,10,30,0.2813340069410369,0.06545328547448181,0.33730093274941253,0.06514705390393453,5.177531638603251,0.5526315789473685,0.5930684433655019,-0.0421199185858353,0.18533015251159668
AAPL,1h,3,0.1,0.25,12,26,0.30317129361932305,0.35751363976199935,0.3271182531156843,0.05756935998291242,5.68215893337669,0.5921052631578947,0.6601367223418235,-0.0421199185858353,0.19908666610717773
AAPL,1h,3,0.1,0.25,20,50,0.21243354065164372,0.025400952844062852,0.26121697127129606,0.0740665128233412,3.526789115809116,0.10526315789473684,0.1591788488272007,-0.004153328149983038,0.1766507625579834
AAPL,1h,3,0.1,0.5,8,21,0.5896319139671905,0.5049409142954826,0.6032913761280827,0.04735770252386882,12.739033863055688,0.7763157894736842,1.0767197163509248,-0.0421199185858353,0.21355938911437988
AAPL,1h,3,0.1,0.5,9,21,0.5959463090832592,0.6324584961904169,0.5882149438112269,0.05189215265968232,11.335335183892676,0.7631578947368421,1.0144156707676908,-0.0421199185858353,0.19439220428466797
AAPL,1h,3,0.1,0.5,10,30,0.48600411299467383,-0.04662719191870013,0.5200160391085674,0.047392503773307074,10.97253780040751,0.5526315789473685,0.6285118999327505,-0.0421199185858353,0.18905162811279297
AAPL,1h,3,0.1,0.5,12,26,0.4999094223267489,0.2706512783950794,0.5196998389042455,0.048766360668301194,10.656933012474264,0.5921052631578947,0.7008923551813394,-0.0421199185858353,0.18851685523986816
AAPL,1h,3,0.1,0.5,20,50,0.36325214976436127,-0.08929334597140437,0.4053945651613871,0.0583963011686075,6.94212744726575,0.10526315789473684,0.1590957843133172,-0.004153328149983038,0.1843867301940918
AAPL,1h,3,0.1,0.75,8,21,0.7820847853826497,0.5784225315888372,0.7959982578545992,0.04833552622442321,16.46818230877961,0.7763157894736842,1.1379604301067836,-0.05076829017570428,0.2005751132965088
AAPL,1h,3,0.1,0.75,9,21,0.7887220948697418,0.7363633133728307,0.7768023012554706,0.05570198930134413,13.945683287054987,0.7631578947368421,1.0644851912212363,-0.05076829017570428,0.1833968162536621
AAPL,1h,3,0.1,0.75,10,30,0.6500844068948068,-0.14952992900032946,0.6699638824183001,0.0446099533534284,15.018260097929726,0.5526315789473685,0.655698249529885,-0.04928423119446923,0.19207453727722168
AAPL,1h,3,0.1,0.75,12,26,0.6610240287916804,0.18462982008804563,0.6751454001132611,0.04836270821984815,13.960041216967666,0.5921052631578947,0.7297606650534267,-0.0421199185858353,0.19099664688110352
AAPL,1h,3,0.1,0.75,20,50,0.485588158053146,-0.19353907343647292,0.5222288898248071,0.05960734978388369,8.761149283070534,0.10526315789473684,0.15903629393063023,-0.004153328149983038,0.16683483123779297
AAPL,1h,3,0.1,1.0,8,21,0.9356418783235452,0.6167326172636178,0.9495665239246078,0.050602589679014764,18.76517644547349,0.7763157894736842,1.1854094502702373,-0.062082536667843136,0.20501351356506348
AAPL,1h,3,0.1,1.0,9,21,0.942709544890678,0.8038026033069696,0.9271766381575303,0.06044670593142425,15.33874549275516,0.7631578947368421,1.1031242335911333,-0.062082536667843136,0.19484829902648926
AAPL,1h,3,0.1,1.0,10,30,0.781266809735878,-0.24365363284583053,0.7903260234614911,0.04643893466238702,17.018607967801028,0.5526315789473685,0.6772403821226416,-0.06066765196012058,0.1881089210510254
AAPL,1h,3,0.1,1.0,12,26,0.7905113924440041,0.10009483584229684,0.7994010330107331,0.049891862833782184,16.022673590560988,0.5921052631578947,0.7521102274200703,-0.051856791292363535,0.1856842041015625
AAPL,1h,3,0.1,1.0,20,50,0.5837442643340469,-0.28798305034428995,0.6157376869639852,0.06332014054824249,9.724199624839203,0.10526315789473684,0.15899158935391403,-0.004153328149983038,0.1968996524810791
AAPL,1h,3,0.25,0.0,8,21,0.19502661608816493,0.2622107452045437,0.17752657387031617,0.3422073141070216,0.5187690810570947,0.32894736842105265,0.02961488254998602,-0.08538738710302318,0.20574593544006348
AAPL,1h,3,0.25,0.0,9,21,0.22797904173247519,0.3257021444864323,0.16828971515744018,0.3374130687219208,0.49876466194655983,0.32894736842105265,-0.003175464824813246,-0.08538738710302318,0.20996689796447754
AAPL,1h,3,0.25,0.0,10,30,0.18317180977686792,0.24799001571887325,0.2701264509542266,0.3392424352955329,0.7962637419428512,0.25,0.07913121440165577,-0.053191652906710796,0.19092345237731934
AAPL,1h,3,0.25,0.0,12,26,0.24570488644131266,0.36105681477809126,0.2214031345493555,0.31439392282241546,0.7042220554448009,0.27631578947368424,0.12483059058047213,-0.0948176360146662,0.19225430488586426
AAPL,1h,3,0.25,0.0,20,50,0.08961223879651853,0.08132134327733365,0.13381401752371316,0.41171266260859024,0.3250179789853303,0.039473684210526314,0.027097623699808993,-0.004153328149983038,0.17657780647277832
AAPL,1h,3,0.25,0.25,8,21,0.354932461829621,0.4365719097286145,0.36267207626574754,0.057706408870365405,6.284779860075377,0.7763157894736842,0.9920657520776895,-0.0421199185858353,0.2017066478729248
AAPL,1h,3,0.25,0.25,9,21,0.35712796157242366,0.5283685311764355,0.3519703144565145,0.05692834972663792,6.182689576399587,0.7631578947368421,0.9439017245055364,-0.0421199185858353,0.2015995979309082
AAPL,1h,3,0.25,0.25,10,30,0.291030126500263,0.13485039740525395,0.3358800719752581,0.06678595652761272,5.029202087363803,0.5526315789473685,0.5930684433655019,-0.0421199185858353,0.1923813819885254
AAPL,1h,3,0.25,0.25,12,26,0.306466696191925,0.263318897667669,0.3271406911390643,0.05722790157019882,5.716454424556804,0.5921052631578947,0.6601367223418235,-0.0421199185858353,0.18965888023376465
AAPL,1h,3,0.25,0.25,20,50,0.20605780017814324,-0.05207859431437056,0.26275095762356854,0.07414205235991267,3.5438856797230156,0.10526315789473684,0.1591788488272007,-0.004153328149983038,0.17989468574523926
AAPL,1h,3,0.25,0.5,8,21,0.6000474102125535,0.5650557793428665,0.6090102900110865,0.04926570235828952,12.361749875846712,0.7763157894736842,1.0767197163509248,-0.0421199185858353,0.20037317276000977
AAPL,1h,3,0.25,0.5,9,21,0.5973432487623769,0.6866971722593485,0.5928640223934551,0.051288319105223704,11.559435612953672,0.7631578947368421,1.0144156707676908,-0.0421199185858353,0.2001652717590332
AAPL,1h,3,0.25,0.5,10,30,0.49740854262958356,0.029046204823602872,0.5241611393021299,0.04939498538178437,10.611626570000512,0.5526315789473685,0.6285118999327505,-0.0421199185858353,0.20371031761169434
AAPL,1h,3,0.25,0.5,12,26,0.5145709552216854,0.16895391820824024,0.5207075024119393,0.049365765048646544,10.547947588755449,0.5921052631578947,0.7008923551813394,-0.0421199185858353,0.20320725440979004
AAPL,1h,3,0.25,0.5,20,50,0.3626657140356739,-0.171528906530922,0.40975102396313606,0.058573260466265153,6.995530395633844,0.10526315789473684,0.1590957843133172,-0.004153328149983038,0.1727278232574463
AAPL,1h,3,0.25,0.75,8,21,0.7958499640555067,0.6527406455756388,0.8046886932181941,0.0492782611581584,16.329486355769507,0.7763157894736842,1.1379604301067836,-0.05076829017570428,0.18770480155944824
AAPL,1h,3,0.25,0.75,9,21,0.7900042955128186,0.804528136558911,0.7843350706425926,0.054157135912940774,14.482580317826164,0.7631578947368421,1.0644851912212363,-0.05076829017570428,0.20151615142822266
AAPL,1h,3,0.25,0.75,10,30,0.6635992660540937,-0.0695324978123939,0.6777085758133443,0.047528625284953906,14.258955981794111,0.5526315789473685,0.655698249529885,-0.04928423119446923,0.21057510375976562
AAPL,1h,3,0.25,0.75,12,26,0.6834029427302988,0.07829183503048198,0.6769463781180514,0.04980877068318105,13.590907160184866,0.5921052631578947,0.7297606650534267,-0.0421199185858353,0.20490217208862305
AAPL,1h,3,0.25,0.75,20,50,0.48813667363917435,-0.27813463777835923,0.5286148057763801,0.06027620946267552,8.769874723189272,0.10526315789473684,0.15903629393063023,-0.004153328149983038,0.19510364532470703
AAPL,1h,3,0.25,1.0,8,21,0.9521367327433563,0.7045847125528648,0.9605889083100141,0.05107890094938062,18.80598232256331,0.7763157894736842,1.1854094502702373,-0.062082536667843136,0.18987250328063965
AAPL,1h,3,0.25,1.0,9,21,0.9439423809771355,0.885769252740384,0.9369296429816993,0.058225657772675916,16.091353517029408,0.7631578947368421,1.1031242335911333,-0.062082536667843136,0.19087529182434082
AAPL,1h,3,0.25,1.0,10,30,0.796596930480929,-0.16104630602722303,0.8007699002118386,0.05042626200231386,15.880017046972359,0.5526315789473685,0.6772403821226416,-0.06066765196012058,0.20842361450195312
AAPL,1h,3,0.25,1.0,12,26,0.8187729303111576,-0.008402722481142821,0.8018353456652539,0.05216846927428699,15.370114492902436,0.5921052631578947,0.7521102274200703,-0.051856791292363535,0.2077021598815918
AAPL,1h,3,0.25,1.0,20,50,0.5884830223156585,-0.3729623546599611,0.6236913850446205,0.0644073204442401,9.68354809271369,0.10526315789473684,0.15899158935391403,-0.004153328149983038,0.18352699279785156
AAPL,1h,3,0.4,0.0,8,21,0.15671092231465428,0.1935297543151231,0.1802638753470678,0.3538687020379136,0.5094089257087062,0.32894736842105265,0.02961488254998602,-0.08538738710302318,0.20321989059448242
AAPL,1h,3,0.4,0.0,9,21,0.19922852392615545,0.2712982007149538,0.14936414817584692,0.3398526327945757,0.4394968105665088,0.32894736842105265,-0.003175464824813246,-0.08538738710302318,0.2094414234161377
AAPL,1h,3,0.4,0.0,10,30,0.13938011343219645,0.1662499154998751,0.2352017569474921,0.3389368529111089,0.6939397558198759,0.25,0.07913121440165577,-0.053191652906710796,0.2067556381225586
AAPL,1h,3,0.4,0.0,12,26,0.25028161878125166,0.37001543957928273,0.23565409660841832,0.3272708878427352,0.7200582311545478,0.27631578947368424,0.12483059058047213,-0.0948176360146662,0.19361567497253418
AAPL,1h,3,0.4,0.0,20,50,0.07387844854605663,0.056130752372904213,0.13316621716888635,0.40863293571491044,0.3258822418117368,0.039473684210526314,0.027097623699808993,-0.004153328149983038,0.17529082298278809
AAPL,1h,3,0.4,0.25,8,21,0.35455636192645384,0.3397754100989845,0.36363477986891807,0.054663381492569364,6.652255494262618,0.7763157894736842,0.9920657520776895,-0.0421199185858353,0.19871258735656738
AAPL,1h,3,0.4,0.25,9,21,0.3579703043734856,0.45076806797173785,0.3470761768341718,0.053246136118975995,6.518335453649564,0.7631578947368421,0.9439017245055364,-0.0421199185858353,0.1928544044494629
AAPL,1h,3,0.4,0.25,10,30,0.2916608771036589,0.0423096407514707,0.33284402452944045,0.06668170232062573,4.991534603136345,0.5526315789473685,0.5930684433655019,-0.0421199185858353,0.18284153938293457
AAPL,1h,3,0.4,0.25,12,26,0.3068201013128028,0.27325681899966203,0.33076991728821903,0.058074331553381243,5.695630211157561,0.5921052631578947,0.6601367223418235,-0.0421199185858353,0.18598031997680664
AAPL,1h,3,0.4,0.25,20,50,0.20576013808275592,-0.08004331442455848,0.2638777858668159,0.07251162620744589,3.6391100250861492,0.10526315789473684,0.1591788488272007,-0.004153328149983038,0.16928887367248535
AAPL,1h,3,0.4,0.5,8,21,0.6061758339888563,0.43966151214756133,0.6143214524145679,0.044775057818960885,13.72017105814705,0.7763157894736842,1.0767197163509248,-0.0421199185858353,0.1970667839050293
AAPL,1h,3,0.4,0.5,9,21,0.6042966122081626,0.5849579177565574,0.5914781692871851,0.04562645480703709,12.963491724015338,0.7631578947368421,1.0144156707676908,-0.0421199185858353,0.1975574493408203
AAPL,1h,3,0.4,0.5,10,30,0.507690839133267,-0.07123565188381664,0.5267462066307915,0.0501552373785833,10.502317089136467,0.5526315789473685,0.6285118999327505,-0.0421199185858353,0.19745945930480957
AAPL,1h,3,0.4,0.5,12,26,0.514721323825308,0.17948653302642703,0.5248019969894188,0.04894720393840929,10.721797258323107,0.5921052631578947,0.7008923551813394,-0.0421199185858353,0.1918799877166748
AAPL,1h,3,0.4,0.5,20,50,0.3659698625762902,-0.20123231563084654,0.4128234561794734,0.05731916763762851,7.20218860799482,0.10526315789473684,0.1590957843133172,-0.004153328149983038,0.17923903465270996
AAPL,1h,3,0.4,0.75,8,21,0.8062327312033901,0.4996180766684035,0.8135264957565609,0.04519092033813816,18.001989994215677,0.7763157894736842,1.1379604301067836,-0.05076829017570428,0.20795106887817383
AAPL,1h,3,0.4,0.75,9,21,0.8010945471996704,0.6787862795364163,0.7853193182704888,0.04736136894789707,16.58143199227265,0.7631578947368421,1.0644851912212363,-0.05076829017570428,0.19255399703979492
AAPL,1h,3,0.4,0.75,10,30,0.6802178862382172,-0.1748731387806236,0.6837549143949114,0.04851076381929335,14.094911326112195,0.5526315789473685,0.655698249529885,-0.04928423119446923,0.18682074546813965
AAPL,1h,3,0.4,0.75,12,26,0.683521183483642,0.08909069149815063,0.6818077505432274,0.04943085401653397,13.793161459746814,0.5921052631578947,0.7297606650534267,-0.0421199185858353,0.20468759536743164
AAPL,1h,3,0.4,0.75,20,50,0.49370681793097176,-0.3087057165314896,0.5331486142526674,0.05940418688780744,8.974933286429593,0.10526315789473684,0.15903629393063023,-0.004153328149983038,0.1773080825805664
AAPL,1h,3,0.4,1.0,8,21,0.9657218968081088,0.5256549285185383,0.9722689975845776,0.04793731047100745,20.28209317609938,0.7763157894736842,1.1854094502702373,-0.062082536667843136,0.2015976905822754
AAPL,1h,3,0.4,1.0,9,21,0.9581785606434889,0.7370408727476567,0.9397338525011867,0.050854685374233266,18.47880574986951,0.7631578947368421,1.1031242335911333,-0.062082536667843136,0.19196414947509766
AAPL,1h,3,0.4,1.0,10,30,0.8180005787386619,-0.2691234671639766,0.8093679986185783,0.051266491059153665,15.787466274699625,0.5526315789473685,0.6772403821226416,-0.06066765196012058,0.18716669082641602
AAPL,1h,3,0.4,1.0,12,26,0.8188890623147691,0.002387010003753298,0.8073859428936302,0.052130147223113904,15.487889175491233,0.5921052631578947,0.7521102274200703,-0.051856791292363535,0.1911764144897461
AAPL,1h,3,0.4,1.0,20,50,0.5957289526943818,-0.4036804967048401,0.6293663522372159,0.0639449123252029,9.842320981479569,0.10526315789473684,0.15899158935391403,-0.004153328149983038,0.17613911628723145
AAPL,1h,3,0.55,0.0,8,21,0.1241494234836584,0.13766739420989738,0.17483025726403867,0.35584538690900597,0.4913096071939382,0.32894736842105265,0.06826644306416081,-0.07439988962091881,0.19341039657592773
AAPL,1h,3,0.55,0.0,9,21,0.21034555499449975,0.29191607084664417,0.14567647975576728,0.3462059387042578,0.4207798407531352,0.34210526315789475,0.025692930602150246,-0.07432975085526239,0.19377589225769043
AAPL,1h,3,0.55,0.0,10,30,0.17437959240698941,0.23073327312775205,0.20862116522604413,0.32121268440141243,0.6494798473317288,0.25,0.08316555991815544,-0.04495962190453773,0.18978452682495117
AAPL,1h,3,0.55,0.0,12,26,0.25396247037617653,0.37654347649048603,0.2354957393311341,0.31646916512022205,0.7441348645820602,0.27631578947368424,0.132792539939864,-0.08306812588271484,0.19275975227355957
AAPL,1h,3,0.55,0.0,20,50,0.11829962186028066,0.12925631243134839,0.16729462678518014,0.40034655684825043,0.41787452376814727,0.039473684210526314,0.027097623699808993,-0.004153328149983038,0.1766045093536377
AAPL,1h,3,0.55,0.25,8,21,0.3618624173736615,0.261387291392305,0.3658936797472716,0.053005160103875605,6.902982257391924,0.8157894736842105,1.1006119725331,-0.03163911958111265,0.20747065544128418
AAPL,1h,3,0.55,0.25,9,21,0.3627218210485713,0.4801694663100673,0.35137366778461016,0.05354887419093233,6.561737722659907,0.7894736842105263,1.0322002261975736,-0.03163911958111265,0.20104146003723145
AAPL,1h,3,0.55,0.25,10,30,0.3023583528413609,0.11325215564137903,0.3331507928806217,0.06351440174416932,5.2452795544312165,0.5789473684210527,0.6782455567877015,-0.03489609943680638,0.2065877914428711
AAPL,1h,3,0.55,0.25,12,26,0.3155740966802549,0.2799892780300677,0.33078101194091997,0.05723878741333863,5.7789660978009545,0.631578947368421,0.7923428061856544,-0.02382077959571227,0.1911463737487793
AAPL,1h,3,0.55,0.25,20,50,0.2177544584965559,0.0006123821325370038,0.27217950540907043,0.07258712183112821,3.7496941405431117,0.10526315789473684,0.1591788488272007,-0.004153328149983038,0.18996381759643555
AAPL,1h,3,0.55,0.5,8,21,0.6251230831454426,0.338582916151426,0.6198009304118361,0.044247058239228546,14.007731927867088,0.8157894736842105,1.1824427488939278,-0.04377918577513629,0.20803356170654297
AAPL,1h,3,0.55,0.5,9,21,0.6131532192814046,0.6235835262348572,0.6005954246834593,0.045685793047727734,13.146218651737534,0.7894736842105263,1.1013204381482429,-0.04377918577513629,0.20499062538146973
AAPL,1h,3,0.55,0.5,10,30,0.5214941231742246,0.003891187927879125,0.5354714261253051,0.053375998783698815,10.032063817583111,0.5789473684210527,0.7176494469135681,-0.04464638459364456,0.19296669960021973
AAPL,1h,3,0.55,0.5,12,26,0.5320185742028234,0.18603521667599843,0.5308337472920897,0.04974004309331322,10.67216098498821,0.631578947368421,0.8309361900433969,-0.031924018793480835,0.19457125663757324
AAPL,1h,3,0.55,0.5,20,50,0.376759009583207,-0.11608117570001775,0.42050323985647314,0.058607113812566315,7.17495219439232,0.10526315789473684,0.1590957843133172,-0.004153328149983038,0.1775670051574707
AAPL,1h,3,0.55,0.75,8,21,0.8335580113800498,0.3767902976784374,0.8214990689449481,0.04586893076592269,17.9097060957711,0.8157894736842105,1.2470211143986725,-0.05586038518294778,0.2071084976196289
AAPL,1h,3,0.55,0.75,9,21,0.8134257198437169,0.7266291167173724,0.7981151435792663,0.04825239986968755,16.54042380761764,0.7894736842105263,1.155011916014558,-0.05586038518294778,0.1930088996887207
AAPL,1h,3,0.55,0.75,10,30,0.6972905738448009,-0.09749520994620453,0.6981819320836188,0.05646258872802428,12.365390036342554,0.5789473684210527,0.7490082386526913,-0.05439666975048274,0.2086048126220703
AAPL,1h,3,0.55,0.75,12,26,0.7074661865956348,0.09514912003640164,0.6925673436417596,0.05218851587118346,13.270493174230488,0.631578947368421,0.8620154921690526,-0.04002725799124951,0.19372963905334473
