ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
QQQ,1d,1,0.55,0.0,10,30,0.7677075933921939,1.6264264432523428,0.807793914578486,0.22719786249230342,3.5554644120203855,0.11428571428571428,-0.07684384963120923,-0.03912911888663506,0.11278891563415527
QQQ,1d,1,0.55,0.0,12,26,0.7071999083133744,1.4252216600975314,0.8076342003542589,0.22497372727211523,3.589904519728169,0.14285714285714285,-0.038581805704976296,-0.058384219159316686,0.11659741401672363
QQQ,1d,1,0.55,0.0,20,50,0.5721756850617368,1.1174925048377222,0.6475059910501046,0.19411368444183374,3.335705016943976,0.02857142857142857,0.009052395133328554,-0.01004836959329447,0.10479426383972168
QQQ,1d,1,0.55,0.25,8,21,0.47125599781925614,1.4398701438002206,0.4965793213889393,0.05755070600937331,8.628553076448119,0.7428571428571429,1.0611750097703285,-0.06276391648464186,0.1135106086730957
QQQ,1d,1,0.55,0.25,9,21,0.4583587341152184,1.309846349535221,0.4901726080708572,0.05201394964333001,9.423868239810055,0.6857142857142857,1.0599806094005293,-0.05431415857523325,0.10758733749389648
QQQ,1d,1,0.55,0.25,10,30,0.43352883573908674,1.2234195110721244,0.4662759409521021,0.06123639144153827,7.614360186413838,0.5142857142857142,0.8697081345195712,-0.03147850862202728,0.09953832626342773
QQQ,1d,1,0.55,0.25,12,26,0.417255543600486,1.0134953192792415,0.4627907019970083,0.055765319637896646,8.298898042763264,0.5428571428571428,0.8895284319919686,-0.020834039304785557,0.11394405364990234
QQQ,1d,1,0.55,0.25,20,50,0.35699001608900194,0.6994433909284623,0.411956330380567,0.08112436357259564,5.07808397180115,0.2,0.3526148968379895,-0.01004836959329447,0.10942745208740234
QQQ,1d,1,0.55,0.5,8,21,0.6625800384833196,1.079761753765677,0.6748699799069938,0.039017113610486695,17.296768455101915,0.7428571428571429,1.1675990913469332,-0.08279647965661663,0.11858201026916504
QQQ,1d,1,0.55,0.5,9,21,0.6452332394897939,0.947358602586297,0.6602977290136016,0.03702410032824471,17.834268035133803,0.7142857142857143,1.1584432281001662,-0.06610771608012322,0.1055459976196289
