ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SLV,1d,1,0.4,0.5,20,50,0.48886573767903996,-0.1774525355573825,0.5073011275891712,0.0690083154770718,7.351304318647271,0.17142857142857143,0.363328318062566,-0.021380866616357408,0.10356473922729492
SLV,1d,1,0.4,0.75,8,21,0.9011092018775443,-0.43094575283063075,0.8794142328949682,0.0342808036301206,25.653256043340733,0.9428571428571428,1.516568267102337,-0.14910991539892904,0.13263392448425293
SLV,1d,1,0.4,0.75,9,21,0.8799297103697078,-0.5553122853664436,0.8651298234453858,0.03812365531211997,22.692730179268793,0.9142857142857143,1.4494659473733038,-0.17893635805877084,0.11756420135498047
SLV,1d,1,0.4,0.75,10,30,0.8033949919660717,-0.5230854893822554,0.7896899517843566,0.054400807733127214,14.516143871582209,0.7428571428571429,1.2341939012593435,-0.15715382234776365,0.15040254592895508
SLV,1d,1,0.4,0.75,12,26,0.7668863958318806,-0.6742641551327992,0.7861475191265728,0.043919485402898056,17.89974340352126,0.7714285714285715,1.2526314428323664,-0.15715382234776365,0.13766717910766602
SLV,1d,1,0.4,0.75,20,50,0.6593438425346946,-0.2272085619257871,0.6623925914574087,0.06319936023899503,10.48100153154243,0.17142857142857143,0.3632301254238872,-0.021380866616357408,0.1289839744567871
SLV,1d,1,0.4,1.0,8,21,1.0906782864733853,-0.5082362277156851,1.0524337916311368,0.036892877765748025,28.526747040813234,0.9428571428571428,1.5838053782354378,-0.18447693185854241,0.159088134765625
SLV,1d,1,0.4,1.0,9,21,1.0698535176083168,-0.6289086762583146,1.037496721568877,0.04092353795357862,25.35207788597739,0.9142857142857143,1.513277169696349,-0.21715912006131333,0.13902497291564941
SLV,1d,1,0.4,1.0,10,30,0.9763686862966678,-0.5986427047856859,0.9495388565203676,0.06418426464607586,14.79395085004563,0.7428571428571429,1.2709708089262253,-0.19322474620278818,0.11559629440307617
SLV,1d,1,0.4,1.0,12,26,0.9397639937254616,-0.7412797651024616,0.9457840196209866,0.044210986058630414,21.39251131758823,0.7714285714285715,1.2923432656614806,-0.19322474620278818,0.13682341575622559
SLV,1d,1,0.4,1.0,20,50,0.7942861545374599,-0.29486057669883525,0.7862861945028503,0.062450950925320006,12.59045991858644,0.17142857142857143,0.3631556250109225,-0.021380866616357408,0.10150957107543945
SLV,1d,1,0.55,0.0,8,21,-0.11403194318518237,-0.34721653884400316,0.0534744129317414,0.3027067429025377,0.17665418490184912,0.3142857142857143,0.03771680048414327,-0.09483814654579314,0.10943412780761719
SLV,1d,1,0.55,0.0,9,21,-0.11663557795987496,-0.3508362620784765,0.009728035703105566,0.32437328387738984,0.029990249464511003,0.34285714285714286,0.0037994347020428253,-0.09483814654579314,0.11244630813598633
SLV,1d,1,0.55,0.0,10,30,-0.20693631100105,-0.455089193161512,-0.08039229192060271,0.3788903353031503,-0.2121782595913427,0.22857142857142856,-0.006139790334438024,-0.09483814654579314,0.10817527770996094
SLV,1d,1,0.55,0.0,12,26,-0.23275050539217715,-0.48284454312067293,-0.07409386082353611,0.32249135015392616,-0.2297545679540579,0.2571428571428571,0.0020746244320031288,-0.09483814654579314,0.1018533706665039
SLV,1d,1,0.55,0.0,20,50,0.02090003856029619,-0.1428424126801905,0.06151424615265658,0.28507292626319053,0.2157842449614602,0.11428571428571428,0.2483280196028336,-0.021380866616357408,0.0988621711730957
SLV,1d,1,0.55,0.25,8,21,0.345499766776471,-0.3694682628768662,0.3912609511637933,0.07385182720939411,5.297918358261338,0.9428571428571428,1.3395058718710284,-0.06201467833435648,0.10686302185058594
