ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SPY,1d,1,0.1,1.0,20,50,0.6513369457704957,0.4869703712105007,0.6485149566453386,0.06463519499677416,10.033464843383006,0.17142857142857143,0.2164627024293782,-0.0048701934014824255,0.10601234436035156
SPY,1d,1,0.25,0.0,8,21,0.5907501403072087,0.7817091200067237,0.7537198321478535,0.16022427451582902,4.70415506280474,0.4,0.2654328740249742,-0.08748213096749136,0.11626577377319336
SPY,1d,1,0.25,0.0,9,21,0.7131692193895104,1.007145323668329,0.6919638955500811,0.16263380094607127,4.254736048255636,0.3142857142857143,0.1290717458484978,-0.09025210428549679,0.1069023609161377
SPY,1d,1,0.25,0.0,10,30,0.5635603032729788,0.7337966739100241,0.5965104842506822,0.22774270397318555,2.619229831928734,0.17142857142857143,0.057895424716821506,-0.05426389587111469,0.14781475067138672
SPY,1d,1,0.25,0.0,12,26,0.5583047233772878,0.7247115135651052,0.5652090408017383,0.18226686572651482,3.1009972029135295,0.2,0.11341966214217433,-0.05426389587111469,0.12391829490661621
SPY,1d,1,0.25,0.0,20,50,0.6617556279425969,0.977872413390712,0.6917255456108969,0.2224663539707275,3.10934904656151,0.02857142857142857,-0.0690750319085914,-0.0048701934014824255,0.10327959060668945
SPY,1d,1,0.25,0.25,8,21,0.4287857534261083,0.9625090843539432,0.4521511893205997,0.04526056971505894,9.989957973731858,0.8285714285714286,1.354535113312652,-0.022287746774074635,0.11464428901672363
SPY,1d,1,0.25,0.25,9,21,0.4520181889924579,1.275433382790618,0.42943918896832434,0.03085129916278603,13.919646842176736,0.8,1.2835882635938236,-0.015324186939538631,0.11200475692749023
SPY,1d,1,0.25,0.25,10,30,0.4012399852318924,0.8977517181240191,0.3872840831388079,0.05398380639057406,7.1740788401766045,0.5142857142857142,0.9474221133646493,-0.01435668020324754,0.11807632446289062
SPY,1d,1,0.25,0.25,12,26,0.3617249829531269,0.5076697048774323,0.374223578738335,0.049736577951233145,7.524111914278909,0.5428571428571428,0.9659854535320404,-0.01435668020324754,0.10844945907592773
SPY,1d,1,0.25,0.25,20,50,0.3543954713285588,0.7953138800935649,0.3884146663902157,0.07778139064294039,4.9936708919650705,0.17142857142857143,0.21631321828128805,-0.0048701934014824255,0.09877753257751465
SPY,1d,1,0.25,0.5,8,21,0.6391720130083204,1.067372135117338,0.6388357943618672,0.0468362379222193,13.63977600896935,0.8285714285714286,1.4496574032178735,-0.029567907803991544,0.1156625747680664
SPY,1d,1,0.25,0.5,9,21,0.654566160334872,1.466376341314823,0.618258153521333,0.04057049370476979,15.239108452077959,0.8,1.3711966933026798,-0.02154240961562337,0.11601567268371582
SPY,1d,1,0.25,0.5,10,30,0.5812616360326653,0.9879767274058779,0.5457722948627215,0.0459047343392715,11.889237629152626,0.5142857142857142,0.9744835861775,-0.023843167005012655,0.10786795616149902
SPY,1d,1,0.25,0.5,12,26,0.5412877509720314,0.3135731591869011,0.5335978493114776,0.04859044979482436,10.981537556549107,0.5428571428571428,1.0036738398955216,-0.023843167005012655,0.10777926445007324
SPY,1d,1,0.25,0.5,20,50,0.45623660648181086,0.6264428247278979,0.46955948483424165,0.06076816435131172,7.727063830982841,0.17142857142857143,0.21638372293992053,-0.0048701934014824255,0.11082792282104492
SPY,1d,1,0.25,0.75,8,21,0.8224472057336342,1.1099749316685772,0.8096545639403219,0.05455065720434567,14.842251320774599,0.8285714285714286,1.5151452240917949,-0.036848068833908454,0.1112217903137207
SPY,1d,1,0.25,0.75,9,21,0.8346599700637778,1.5894322864995765,0.7888829350835218,0.051889740912359796,15.203061746172933,0.8,1.431489143296985,-0.02776063229170833,0.11686873435974121
SPY,1d,1,0.25,0.75,10,30,0.7415899334282411,1.018362184721822,0.6932870809832086,0.051738801072580984,13.399751571565051,0.5142857142857142,0.98896740900016,-0.03332965380677777,0.13738608360290527
SPY,1d,1,0.25,0.75,12,26,0.7018548213898143,0.14063338005365744,0.6805152180243973,0.05352972055819459,12.71284831917959,0.5428571428571428,1.0272322581533238,-0.03332965380677777,0.11016201972961426
SPY,1d,1,0.25,0.75,20,50,0.5659762290091841,0.47056863453964226,0.5652859015037512,0.05904580919054426,9.573683708517581,0.17142857142857143,0.21643009566505042,-0.0048701934014824255,0.1165931224822998
SPY,1d,1,0.25,1.0,8,21,0.9721066999083673,1.1024518094368347,0.9507710537637883,0.061529560759491723,15.45226460302855,0.8285714285714286,1.5651367922165171,-0.04412822986382492,0.10608625411987305
SPY,1d,1,0.25,1.0,9,21,0.9824120165241349,1.6537371770740488,0.9294979405810258,0.06095135637285807,15.249831929826186,0.8,1.4775845937814427,-0.03505351237444154,0.11052989959716797
SPY,1d,1,0.25,1.0,10,30,0.8732211138379822,1.0011250888943586,0.8157927979470078,0.058258601158176375,14.002958906137662,0.5142857142857142,0.9991377909480259,-0.042816140608542885,0.11520099639892578
SPY,1d,1,0.25,1.0,12,26,0.834013262849498,-0.012892475509986068,0.8022709011218035,0.058044270489735546,13.821707023842704,0.5428571428571428,1.044536752418806,-0.042816140608542885,0.11076903343200684
SPY,1d,1,0.25,1.0,20,50,0.6601746871166552,0.32699966147955384,0.6487742333823467,0.06038951966501449,10.743159359126375,0.17142857142857143,0.2164627024293782,-0.0048701934014824255,0.09827446937561035
SPY,1d,1,0.4,0.0,8,21,0.6270979124914752,0.8498288818027269,0.7397887724701814,0.16298825647400958,4.538908437174119,0.4,0.2654328740249742,-0.08748213096749136,0.1089925765991211
SPY,1d,1,0.4,0.0,9,21,0.6909671284267594,0.9594052121969725,0.6999249797156425,0.13483550689713103,5.190954488342827,0.3142857142857143,0.1290717458484978,-0.09025210428549679,0.10689687728881836
SPY,1d,1,0.4,0.0,10,30,0.5809391699570565,0.7658361024439515,0.6139301890813709,0.20762864617015944,2.956866503758986,0.17142857142857143,0.057895424716821506,-0.05426389587111469,0.11472439765930176
SPY,1d,1,0.4,0.0,12,26,0.5643913695806325,0.7358398035423475,0.5742194670628847,0.16348488410950712,3.512370395529994,0.2,0.11341966214217433,-0.05426389587111469,0.10257768630981445
