ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
BTC-USD,1d,1,0.0,0.0,8,21,0.9480598675645923,44.01820150256455,0.8798577980095403,0.4070526836660456,2.161532974270706,0.3333333333333333,0.16197939705796824,-0.15698975065016418,0.14456748962402344
BTC-USD,1d,1,0.0,0.0,9,21,0.9102698626968474,36.154306861207715,0.885124188984635,0.45895924327207155,1.928546383932249,0.2708333333333333,0.10241424482261437,-0.15698975065016418,0.14464735984802246
BTC-USD,1d,1,0.0,0.0,10,30,0.8677649956983838,30.49688471299933,0.8783598709135141,0.3917110476113376,2.242366857584874,0.14583333333333334,-0.15890755109475663,-0.1479980122583654,0.13404011726379395
BTC-USD,1d,1,0.0,0.0,12,26,0.9136106051647758,38.06629459277047,0.9067945913611238,0.43767625369541463,2.071838679171696,0.1875,-0.10261967818875674,-0.1479980122583654,0.18107914924621582
BTC-USD,1d,1,0.0,0.0,20,50,0.8429914431396996,27.103557767942796,0.8607274280922093,0.4041112845846203,2.12992673287245,0.041666666666666664,-0.010349475186338502,-0.05930506674703373,0.12382078170776367
BTC-USD,1d,1,0.0,0.25,8,21,0.7551507024494064,44.06412487702648,0.7287866279128524,0.2339048672528962,3.1157394733684347,0.75,1.0683049625087149,-0.07945478718101817,0.16420698165893555
BTC-USD,1d,1,0.0,0.25,9,21,0.7327331800899148,34.95941676288178,0.729498842302884,0.26299806604904963,2.773780253451868,0.7083333333333334,1.0778030823806584,-0.04697468588201792,0.1376197338104248
BTC-USD,1d,1,0.0,0.25,10,30,0.7174751627187295,29.25606712738937,0.7287204043356006,0.2615808149135082,2.7858327629132598,0.5,0.7989487071237095,-0.14860363206766936,0.12797021865844727
BTC-USD,1d,1,0.0,0.25,12,26,0.7433354526163392,38.41481158963637,0.7568190274019412,0.29720356972029033,2.546466814359641,0.5625,0.9281614280848262,-0.1707759568783208,0.13809418678283691
BTC-USD,1d,1,0.0,0.25,20,50,0.7194325125614773,26.42912106421995,0.7516078289371672,0.3242308548164268,2.318125550890932,0.125,0.14553025145769838,-0.05930506674703373,0.11844825744628906
BTC-USD,1d,1,0.0,0.5,8,21,0.8464643841308364,41.23618838383809,0.8275896526191469,0.13614145436562552,6.0788953406987085,0.75,1.1564313569110287,-0.07945478718101817,0.13225150108337402
BTC-USD,1d,1,0.0,0.5,9,21,0.818035104596804,31.63879170348254,0.8135806248045313,0.1553685822828141,5.236455226987834,0.7083333333333334,1.169699667932706,-0.04697468588201792,0.1365821361541748
BTC-USD,1d,1,0.0,0.5,10,30,0.7650435985767337,26.59173444477271,0.7657064444028564,0.16623438023661538,4.606185816152844,0.5208333333333334,0.8628808696399249,-0.21967379306067747,0.13022589683532715
BTC-USD,1d,1,0.0,0.5,12,26,0.7881501247531574,36.580660179020725,0.7915289758433094,0.18993644086583286,4.167336042705091,0.5833333333333334,1.0029047334654269,-0.24439321122532265,0.12578630447387695
BTC-USD,1d,1,0.0,0.5,20,50,0.7036146125435754,24.70589193603904,0.7299318837740079,0.23053224996045305,3.16628967920638,0.125,0.15059584422900996,-0.05930506674703373,0.12563061714172363
BTC-USD,1d,1,0.0,0.75,8,21,0.9832267239464186,36.18551368092387,0.9626901078722059,0.09132948079935013,10.540847264720858,0.75,1.2237378538451973,-0.07945478718101817,0.13700413703918457
BTC-USD,1d,1,0.0,0.75,9,21,0.9478361162338305,26.83725539770816,0.9381146012721653,0.10376737339762518,9.040554565040527,0.7083333333333334,1.2297570721857207,-0.04697468588201792,0.13208293914794922
BTC-USD,1d,1,0.0,0.75,10,30,0.8657035083164789,22.96024609175265,0.8546411746045603,0.11756226169382021,7.269689799183963,0.5208333333333334,0.8894913071078375,-0.28910721453397037,0.1305251121520996
BTC-USD,1d,1,0.0,0.75,12,26,0.8878717935814667,32.930923744391414,0.8784990053743561,0.1334740829541519,6.581794652045813,0.5833333333333334,1.0374665505765133,-0.31574540305013066,0.14346861839294434
BTC-USD,1d,1,0.0,0.75,20,50,0.748019967596725,22.16068616439292,0.7621250178908529,0.17152934246161097,4.443117468729409,0.125,0.15436365466933252,-0.09292754574397533,0.12984228134155273
BTC-USD,1d,1,0.0,1.0,8,21,1.10930116468675,29.811522518195048,1.0859914360681182,0.06930031347317107,15.670801207682112,0.75,1.2775610523014371,-0.07945478718101817,0.12879347801208496
BTC-USD,1d,1,0.0,1.0,9,21,1.0679459150032231,21.324174092996124,1.0535430325754818,0.07496504748824377,14.053789971128896,0.7083333333333334,1.2750759786051993,-0.04780264643172816,0.1293790340423584
BTC-USD,1d,1,0.0,1.0,10,30,0.9638027493451368,18.851054687724403,0.9432613210209684,0.08855601449660061,10.651578285031981,0.5208333333333334,0.9054802650350734,-0.3569038964875485,0.13000130653381348
BTC-USD,1d,1,0.0,1.0,12,26,0.9854635153543695,28.032057772204475,0.9656581373037743,0.09931253628484317,9.723426401417466,0.5833333333333334,1.0597731144976041,-0.3848325323527457,0.1396176815032959
BTC-USD,1d,1,0.0,1.0,20,50,0.802595136834947,19.064857739530716,0.8058735223590293,0.13370749385813308,6.027138039204301,0.125,0.15741787809745192,-0.14861167093684513,0.12215256690979004
BTC-USD,1d,1,0.1,0.0,8,21,0.9617996078870855,47.46527324912345,0.8757857790659636,0.41999186849691883,2.0852446077117053,0.3333333333333333,0.15762776872966983,-0.15698975065016418,0.13326311111450195
BTC-USD,1d,1,0.1,0.0,9,21,0.9141906807327318,36.90408734525391,0.8828922235342052,0.47563117902182384,1.85625388425954,0.2708333333333333,0.08290753062247176,-0.15698975065016418,0.12593317031860352
BTC-USD,1d,1,0.1,0.0,10,30,0.8989967042353424,35.94648814789592,0.8843748346590541,0.4131054000859616,2.1407970810234573,0.14583333333333334,-0.1916318255667082,-0.1479980122583654,0.12972450256347656
BTC-USD,1d,1,0.1,0.0,12,26,0.9186892920702039,38.64197588270349,0.9013185644393411,0.4380027829987447,2.057791866683012,0.1875,-0.10261967818875674,-0.1479980122583654,0.12943506240844727
BTC-USD,1d,1,0.1,0.0,20,50,0.8219148740973655,24.324260616385235,0.8574809834814493,0.4041597415845027,2.1216387859901804,0.041666666666666664,-0.010349475186338502,-0.05930506674703373,0.12861919403076172
BTC-USD,1d,1,0.1,0.25,8,21,0.7639079705643714,48.50160314421977,0.7279140401929038,0.23831496489606,3.054420189308633,0.75,1.0680184435927593,-0.07945478718101817,0.1330699920654297
BTC-USD,1d,1,0.1,0.25,9,21,0.735821105994932,35.718184140663034,0.7302137612322006,0.276588213600689,2.6400754816198053,0.7083333333333334,1.0813219838471826,-0.04697468588201792,0.13211274147033691
BTC-USD,1d,1,0.1,0.25,10,30,0.7396378397407184,35.918790098652245,0.7358143391564742,0.27790954149210784,2.647675697659953,0.5,0.7958569180778525,-0.14860363206766936,0.12338900566101074
BTC-USD,1d,1,0.1,0.25,12,26,0.7475848267503996,39.2263751471643,0.7542885528015683,0.29888197823974594,2.5237003490271377,0.5625,0.9281614280848262,-0.1707759568783208,0.12299299240112305
BTC-USD,1d,1,0.1,0.25,20,50,0.703416850117938,23.325014711994367,0.7487992003426003,0.32376403878506266,2.3127929931702695,0.125,0.14553025145769838,-0.05930506674703373,0.11709833145141602
