ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GLD,1d,1,0.25,0.0,8,21,0.3533311284388686,0.38715925074113655,0.23209643368805968,0.1450040510361413,1.6006203414979845,0.34285714285714286,0.11755252849539305,-0.05886625198282913,0.10610055923461914
GLD,1d,1,0.25,0.0,9,21,0.2502550441776923,0.23901586466053093,0.2792806236014248,0.17326867736440626,1.611835606120902,0.3142857142857143,0.09829072443903138,-0.05886625198282913,0.11011219024658203
GLD,1d,1,0.25,0.0,10,30,0.339082819763238,0.36706668089855743,0.3689521062297531,0.14106477758952046,2.61548001233415,0.34285714285714286,0.6528924798797815,-0.033916331182859194,0.10511302947998047
GLD,1d,1,0.25,0.0,12,26,0.3828339230188457,0.4292501039604053,0.47766591104866585,0.1750054626713139,2.7294342916929,0.34285714285714286,0.47804791595419593,-0.04165717303307659,0.10436868667602539
GLD,1d,1,0.25,0.0,20,50,0.5690529416057818,0.777898167162473,0.4893982765964802,0.15935426932926547,3.0711337616268186,0.05714285714285714,0.07117634692557702,-0.00865343111214345,0.09853959083557129
GLD,1d,1,0.25,0.25,8,21,0.4247702197975079,0.5608615489237392,0.40293573273633926,0.03752266791514192,10.73846171193329,0.8571428571428571,1.0032520752371872,-0.04374619269422397,0.11251354217529297
GLD,1d,1,0.25,0.25,9,21,0.4051111699472215,0.35536965719565217,0.40950918329247826,0.03620847695225694,11.309759972297117,0.8571428571428571,0.9816645775103845,-0.0549011881305852,0.11084651947021484
GLD,1d,1,0.25,0.25,10,30,0.3898538831047217,0.5304575156566471,0.38878733839746743,0.04115327698325118,9.44729962952157,0.6857142857142857,1.2103728349087877,-0.021471273874439034,0.1216576099395752
GLD,1d,1,0.25,0.25,12,26,0.39227594180087083,0.6191713472472709,0.4057054040316038,0.05678249384722635,7.144902883680254,0.7714285714285715,1.1968284085675251,-0.05414044848295396,0.11737251281738281
GLD,1d,1,0.25,0.25,20,50,0.3914746673770202,1.136405832844586,0.3675186651108162,0.07024307937214115,5.232097857836461,0.17142857142857143,0.22173215118349127,-0.00865343111214345,0.09963774681091309
