ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
IWM,1h,1,0.25,0.0,20,50,0.13561115496135034,0.12467307903630864,0.07183044513812906,0.28919781192834937,0.248378245530867,0.039473684210526314,0.016488252759145047,-0.012900375893882932,0.16995501518249512
IWM,1h,1,0.25,0.25,8,21,0.3723721736971993,0.07472812639490845,0.3808680455158344,0.0440911826577819,8.63819073468679,0.7894736842105263,0.9747313433049445,-0.038802531998233025,0.2153916358947754
IWM,1h,1,0.25,0.25,9,21,0.37174814338894074,0.1394253468734281,0.3774302231583014,0.04017616991533974,9.394380398968645,0.7894736842105263,1.0091615922391193,-0.06645104138446101,0.19733405113220215
IWM,1h,1,0.25,0.25,10,30,0.3277661993905646,0.36694670745541313,0.3261626695686251,0.04071496989797647,8.010878317874807,0.5,0.814271510101047,-0.010278656699111322,0.20058727264404297
IWM,1h,1,0.25,0.25,12,26,0.32483167260902196,0.20401692781833458,0.3257591650512838,0.052322148184587906,6.226028103854497,0.5526315789473685,0.8594319470150855,-0.022949912456486254,0.19480466842651367
IWM,1h,1,0.25,0.25,20,50,0.26904000870887135,0.2598974656654982,0.26219213184917833,0.0463278216174193,5.659496231322775,0.14473684210526316,0.2572089284536993,-0.0065451929791707775,0.18565940856933594
IWM,1h,1,0.25,0.5,8,21,0.6572008114566251,0.11485646344888867,0.6653554966115203,0.05263730812025971,12.640378476258551,0.7894736842105263,1.088872281765676,-0.04763796489824179,0.19965314865112305
IWM,1h,1,0.25,0.5,9,21,0.6512185470279828,0.19644830217188525,0.6559257013304995,0.045486543764741434,14.420214134601618,0.7894736842105263,1.1164052856384465,-0.07802858452574957,0.20906662940979004
IWM,1h,1,0.25,0.5,10,30,0.5549063849541286,0.4966128993396981,0.5572818367028737,0.047347661752322634,11.769996998331946,0.5,0.842033155218699,-0.014655871413157384,0.19266867637634277
IWM,1h,1,0.25,0.5,12,26,0.5620183303290159,0.2839693299731092,0.5565679006728036,0.06260199835161978,8.890577223217393,0.5526315789473685,0.9007384470101089,-0.02671504920510892,0.19357800483703613
IWM,1h,1,0.25,0.5,20,50,0.4521158285766935,0.34635196271998137,0.4479468510712685,0.04300712782028107,10.41564209875062,0.14473684210526316,0.25789718430059755,-0.0065451929791707775,0.17718791961669922
IWM,1h,1,0.25,0.75,8,21,0.8805486721539606,0.12138797329869289,0.8881665934396846,0.0660060360593455,13.455838987833493,0.7894736842105263,1.1716493083072101,-0.05643447546064506,0.19947576522827148
IWM,1h,1,0.25,0.75,9,21,0.8709502982166846,0.21841602875165544,0.8739076178245492,0.056422280650555406,15.48869715559693,0.7894736842105263,1.1932666933210685,-0.08954654564706466,0.19229602813720703
IWM,1h,1,0.25,0.75,10,30,0.7358338274171964,0.5887219606029142,0.7404220445101951,0.0567453050575046,13.048163962813588,0.5,0.861055565236253,-0.01903308612720367,0.19290781021118164
IWM,1h,1,0.25,0.75,12,26,0.7492262494611281,0.32709560656056746,0.739010151807293,0.07407510328027139,9.976498433099255,0.5526315789473685,0.9295728335466709,-0.030480185953731365,0.1994764804840088
IWM,1h,1,0.25,0.75,20,50,0.5980263112963368,0.39224174643517995,0.5952847732855798,0.045910389817141545,12.966232167850567,0.14473684210526316,0.258094959516768,-0.0065451929791707775,0.1883680820465088
