n_mu,0.0,0.1,0.25,0.4,0.55,0.7,0.85,1.0
1,0.6864711905168364,0.6854337132952184,0.7577202316642901,0.8498288818027269,0.839393323308882,0.8099809753582796,0.755447605405519,0.8018790356813963
2,0.7209835630570498,0.7105734068624185,0.7589602747554816,0.8944559135262296,0.8474717720578664,0.8297350574372726,0.7608517344134076,0.8018790356813963
3,0.7390377571389595,0.7558912553472963,0.8061194596325594,0.8641263280021543,0.8937437417723919,0.8767696049361877,0.800349897731464,0.8018790356813963
5,0.7938321500638783,0.7313525251551081,0.7060672804563595,0.8387881214214712,0.8184121383722205,0.8635246997209682,0.7569885997098158,0.8018790356813963
7,0.6682012884667856,0.6205917349943229,0.561448232673647,0.6496951736236427,0.6410872607374776,0.7638555926126762,0.7766807149851616,0.8018790356813963
10,0.6861424957926778,0.6209027254740094,0.5018529134221017,0.5861478695135964,0.5939919464127406,0.6289685573397399,0.7323429469988811,0.8018790356813963
14,0.7194560475626148,0.5968396364732034,0.5163274032059866,0.6008730005595992,0.5982204728918752,0.5049776324340343,0.6796082802957775,0.8018790356813963
19,0.653145469450922,0.5044648371854057,0.4947590378160682,0.3912671690224258,0.4603403931632952,0.3447023922190804,0.5803963130800494,0.8018790356813963
